gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2014721988;Alexandrium tamarense;present;-42.5967;148.2333;;85;0;2015-10-01T00:00:00Z
2014698659;Alexandrium tamarense;present;-42.5967;148.2333;;20;0;2015-10-01T00:00:00Z
2014569440;Alexandrium tamarense;present;-42.5967;148.2333;;0;0;2015-11-18T00:00:00Z
2014463499;Alexandrium tamarense;present;-19.3085;147.6184;;0;0;2016-01-22T00:00:00Z
2451094889;Alexandrium tamarense;present;60.104249;5.4742;;;;2016-03-08T00:00:00Z
2451102107;Alexandrium tamarense;present;60.01679;5.93469;;;;2016-03-21T00:00:00Z
2451094891;Alexandrium tamarense;present;60.10607;6.16818;;;;2016-03-21T00:00:00Z
2451104740;Alexandrium tamarense;present;59.034996;9.800004;;;;2016-05-11T00:00:00Z
2015220006;Alexandrium tamarense;present;-54.4985;-170.0029;;2084;0;2016-05-15T00:00:00Z
2014445918;Alexandrium tamarense;present;-42.5967;148.2333;;10;0;2016-05-31T00:00:00Z
2470858584;Alexandrium tamarense;present;42.5805;8.7255;10;0.5;0;2016-07-05T00:00:00Z
2451101350;Alexandrium tamarense;present;59.259;6.1803;;;;2016-07-26T00:00:00Z
2471187486;Alexandrium tamarense;present;43.43614;3.77387;180;;;2016-08-16T00:00:00Z
2471181709;Alexandrium tamarense;present;43.43614;3.77387;180;;;2016-08-16T00:00:00Z
2014265148;Alexandrium tamarense;present;-42.5967;148.2333;;75;0;2016-11-18T00:00:00Z
2451100540;Alexandrium tamarense;present;60.01679;5.93469;;;;2016-12-14T00:00:00Z
2451105259;Alexandrium tamarense;present;67.1709;15.4461;;;;2017-02-21T00:00:00Z
2451199891;Alexandrium tamarense;present;58.383333;8.816666;;;;2017-03-10T00:00:00Z
2451109841;Alexandrium tamarense;present;60.159479;5.54224;;;;2017-03-20T00:00:00Z
2019257231;Alexandrium tamarense;present;-34.0102;151.1259;;3;0;2017-04-04T00:00:00Z
2451108582;Alexandrium tamarense;present;60.10607;6.16818;;;;2017-04-04T00:00:00Z
2451110586;Alexandrium tamarense;present;60.159479;5.54224;;;;2017-04-04T00:00:00Z
2451107016;Alexandrium tamarense;present;60.4014;6.4398;;;;2017-04-04T00:00:00Z
2451193394;Alexandrium tamarense;present;62.0944;7.0061;;;;2017-04-07T00:00:00Z
2451108194;Alexandrium tamarense;present;60.9963;7.0556;;;;2017-04-11T00:00:00Z
2451108515;Alexandrium tamarense;present;61.146;5.9527;;;;2017-04-11T00:00:00Z
2451109669;Alexandrium tamarense;present;60.0096;5.954;;;;2017-04-18T00:00:00Z
2451106783;Alexandrium tamarense;present;60.104249;5.4742;;;;2017-04-18T00:00:00Z
2451107693;Alexandrium tamarense;present;60.10607;6.16818;;;;2017-04-18T00:00:00Z
2451109777;Alexandrium tamarense;present;60.159479;5.54224;;;;2017-04-18T00:00:00Z
2451106772;Alexandrium tamarense;present;60.4014;6.4398;;;;2017-04-18T00:00:00Z
2451200180;Alexandrium tamarense;present;59.2435;6.1345;;;;2017-04-19T00:00:00Z
2451194740;Alexandrium tamarense;present;59.034996;9.800004;;;;2017-04-20T00:00:00Z
2451193308;Alexandrium tamarense;present;62.32841;5.75517;;;;2017-04-20T00:00:00Z
2451193558;Alexandrium tamarense;present;62.0944;7.0061;;;;2017-04-21T00:00:00Z
2451103297;Alexandrium tamarense;present;63.40607;10.01396;;;;2017-04-27T00:00:00Z
2451108544;Alexandrium tamarense;present;60.9963;7.0556;;;;2017-05-01T00:00:00Z
2451193754;Alexandrium tamarense;present;62.0944;7.0061;;;;2017-05-04T00:00:00Z
2451197089;Alexandrium tamarense;present;59.191948;10.653179;;;;2017-05-11T00:00:00Z
2451191705;Alexandrium tamarense;present;63.46;10.3;;;;2017-05-14T00:00:00Z
2451191861;Alexandrium tamarense;present;63.65006;9.77012;;;;2017-05-14T00:00:00Z
2451105845;Alexandrium tamarense;present;70.691485;28.08599;;;;2017-05-18T00:00:00Z
2451194080;Alexandrium tamarense;present;60.159479;5.54224;;;;2017-05-22T00:00:00Z
2451105990;Alexandrium tamarense;present;67.1709;15.4461;;;;2017-05-24T00:00:00Z
2451101506;Alexandrium tamarense;present;63.40607;10.01396;;;;2017-05-25T00:00:00Z
2026627509;Alexandrium tamarense;present;42.487;3.169;;3;0;2017-05-30T00:00:00Z
2451207754;Alexandrium tamarense;present;58.383333;8.816666;;;;2017-06-11T00:00:00Z
2451106931;Alexandrium tamarense;present;60.104249;5.4742;;;;2017-06-19T00:00:00Z
2451107754;Alexandrium tamarense;present;67.1709;15.4461;;;;2017-06-20T00:00:00Z
2451108340;Alexandrium tamarense;present;60.104249;5.4742;;;;2017-07-17T00:00:00Z
2451110280;Alexandrium tamarense;present;59.486668;10.458333;;;;2017-07-19T00:00:00Z
2451105950;Alexandrium tamarense;present;67.2743;14.977;;;;2017-07-19T00:00:00Z
2451105124;Alexandrium tamarense;present;69.502;18.338;;;;2017-07-22T00:00:00Z
2451194803;Alexandrium tamarense;present;59.040698;10.760798;;;;2017-09-12T00:00:00Z
2451201393;Alexandrium tamarense;present;59.35867;10.59057;;;;2017-09-13T00:00:00Z
2451104453;Alexandrium tamarense;present;69.502;18.338;;;;2017-09-22T00:00:00Z
2451110876;Alexandrium tamarense;present;59.033295;9.7342;;;;2017-10-10T00:00:00Z
43990693;Alexandrium tamarense;present;55.928001;12.523;100;1.5;;
1584309261;Alexandrium tamarense;present;-43.1;147.39999;;;;
1080491833;Alexandrium tamarense;present;-43.1;147.4;;;;
2304636768;Alexandrium tamarense;present;-43.1;147.4;;;;
2249084959;Alexandrium tamarense;present;-43.1;147.4;;;;
1584309245;Alexandrium tamarense;present;-38.09;144.52;;;;
1080491823;Alexandrium tamarense;present;-38.09;144.52;;;;
2305663175;Alexandrium tamarense;present;-38.09;144.52;;;;
2249085590;Alexandrium tamarense;present;-38.09;144.52;;;;
876178881;Alexandrium tamarense;present;-31.11;114.55;;;;
876178903;Alexandrium tamarense;present;-30.5;114.28;;;;
876178949;Alexandrium tamarense;present;-29.3;112.94;;;;
876178884;Alexandrium tamarense;present;-29.24;113.56;;;;
876178957;Alexandrium tamarense;present;-28.75;113.06;;;;
876178827;Alexandrium tamarense;present;-28.75;112.78;;;;
876178840;Alexandrium tamarense;present;-28.72;113.39;;;;
876178888;Alexandrium tamarense;present;-26.99;112.01;;;;
876178956;Alexandrium tamarense;present;-26;111.63;;;;
876178897;Alexandrium tamarense;present;-24.74;111.83;;;;
876178894;Alexandrium tamarense;present;-20.05;112.66;;;;
876178885;Alexandrium tamarense;present;-18.56;116.27;;;;
876178963;Alexandrium tamarense;present;-18.13;118.02;;;;
876178942;Alexandrium tamarense;present;-16.91;115.27;;;;
876178958;Alexandrium tamarense;present;-14.92;120.96;;;;
876178966;Alexandrium tamarense;present;-14.71;120.55;;;;
876178867;Alexandrium tamarense;present;-14.01;121.03;;;;
876178969;Alexandrium tamarense;present;-13.92;122.03;;;;
876178865;Alexandrium tamarense;present;-12.55;126.25;;;;
876178953;Alexandrium tamarense;present;-12.04;128;;;;
876178935;Alexandrium tamarense;present;-10.99;121.97;;;;
876178823;Alexandrium tamarense;present;-10.52;114.96;;;;
876178854;Alexandrium tamarense;present;-9.43;107.91;;;;
876178932;Alexandrium tamarense;present;-9.3;108.11;;;;
876178900;Alexandrium tamarense;present;-8.99;128.28;;;;
876178860;Alexandrium tamarense;present;-8.92;108.35;;;;
876178923;Alexandrium tamarense;present;-8.71;111.39;;;;
876178862;Alexandrium tamarense;present;-8.46;128.24;;;;
876178868;Alexandrium tamarense;present;-8.1;126.08;;;;
876178922;Alexandrium tamarense;present;-7.69;107.45;;;;
876178912;Alexandrium tamarense;present;-7.45;122.38;;;;
876178791;Alexandrium tamarense;present;-6.22;104.84;;;;
876178745;Alexandrium tamarense;present;-6.03;104.97;;;;
876178861;Alexandrium tamarense;present;-5.54;107.66;;;;
876178946;Alexandrium tamarense;present;-5.49;103.62;;;;
876178753;Alexandrium tamarense;present;-3.17;100.02;;;;
876178863;Alexandrium tamarense;present;-0.46;97.61;;;;
876178796;Alexandrium tamarense;present;1.94;96.06;;;;
876178811;Alexandrium tamarense;present;2.03;107.03;;;;
876178805;Alexandrium tamarense;present;2.3;107.63;;;;
876178800;Alexandrium tamarense;present;2.3;107.42;;;;
876178809;Alexandrium tamarense;present;2.48;107.38;;;;
876178879;Alexandrium tamarense;present;2.61;107.38;;;;
876178814;Alexandrium tamarense;present;2.61;107.38;;;;
876178878;Alexandrium tamarense;present;2.78;107.88;;;;
876178834;Alexandrium tamarense;present;3.29;108.78;;;;
876178801;Alexandrium tamarense;present;3.52;108.53;;;;
876178749;Alexandrium tamarense;present;3.54;93.45;;;;
876178803;Alexandrium tamarense;present;3.7;108.7;;;;
876178856;Alexandrium tamarense;present;3.87;108.87;;;;
876178875;Alexandrium tamarense;present;4.16;108.57;;;;
876178820;Alexandrium tamarense;present;4.35;108.64;;;;
876178907;Alexandrium tamarense;present;4.36;109;;;;
876178813;Alexandrium tamarense;present;4.36;108.65;;;;
876178818;Alexandrium tamarense;present;4.59;109.59;;;;
876178767;Alexandrium tamarense;present;4.62;109.56;;;;
876178808;Alexandrium tamarense;present;4.63;109.56;;;;
876178769;Alexandrium tamarense;present;4.63;109.54;;;;
876178766;Alexandrium tamarense;present;4.74;109.74;;;;
876178797;Alexandrium tamarense;present;4.93;109.29;;;;
876178771;Alexandrium tamarense;present;4.93;109.93;;;;
876178829;Alexandrium tamarense;present;4.99;109.23;;;;
876178780;Alexandrium tamarense;present;5.09;110.1;;;;
876178807;Alexandrium tamarense;present;5.42;110.42;;;;
876178806;Alexandrium tamarense;present;5.53;110.53;;;;
876178786;Alexandrium tamarense;present;5.54;110.53;;;;
876178792;Alexandrium tamarense;present;5.56;110.57;;;;
876178773;Alexandrium tamarense;present;5.6;110.6;;;;
876178788;Alexandrium tamarense;present;5.66;110.66;;;;
876178810;Alexandrium tamarense;present;5.73;110.73;;;;
876178822;Alexandrium tamarense;present;5.92;110.91;;;;
876178787;Alexandrium tamarense;present;6.06;111.06;;;;
876178770;Alexandrium tamarense;present;6.15;111.15;;;;
876178864;Alexandrium tamarense;present;22.2;113.78;;;;
2305865905;Alexandrium tamarense;present;22.3;114.3;;;;
2249085929;Alexandrium tamarense;present;22.3;114.3;;;;
876178876;Alexandrium tamarense;present;22.58;114.53;;;;
876178857;Alexandrium tamarense;present;22.67;114.52;;;;
876178804;Alexandrium tamarense;present;29;122.5;;;;
876178938;Alexandrium tamarense;present;29.98;123;;;;
876178799;Alexandrium tamarense;present;30;122;;;;
876178798;Alexandrium tamarense;present;30;123;;;;
876178784;Alexandrium tamarense;present;30;122.5;;;;
876178794;Alexandrium tamarense;present;30.5;122.5;;;;
876178779;Alexandrium tamarense;present;30.5;123;;;;
876178785;Alexandrium tamarense;present;31;122.5;;;;
876178783;Alexandrium tamarense;present;31;123;;;;
876178768;Alexandrium tamarense;present;31;122;;;;
876178852;Alexandrium tamarense;present;31.16;123.23;;;;
876178821;Alexandrium tamarense;present;31.48;123.98;;;;
876178778;Alexandrium tamarense;present;31.5;122.5;;;;
876178838;Alexandrium tamarense;present;31.75;122.5;;;;
876178824;Alexandrium tamarense;present;32;123.98;;;;
876178782;Alexandrium tamarense;present;32;122.5;;;;
876178774;Alexandrium tamarense;present;32.7;129.8;;;;
876178772;Alexandrium tamarense;present;32.83;129.98;;;;
876178815;Alexandrium tamarense;present;32.85;129.83;;;;
876178855;Alexandrium tamarense;present;32.88;129.85;;;;
876178802;Alexandrium tamarense;present;32.93;129.81;;;;
876178872;Alexandrium tamarense;present;33;129.91;;;;
876178812;Alexandrium tamarense;present;33;129.86;;;;
876178775;Alexandrium tamarense;present;33;129.75;;;;
2019756787;Alexandrium tamarense;present;33.9235;32.8118;;70;0;
876178742;Alexandrium tamarense;present;34.85;127.67;;;;
876178754;Alexandrium tamarense;present;34.86;127.65;;;;
876178748;Alexandrium tamarense;present;34.86;127.62;;;;
876178743;Alexandrium tamarense;present;34.86;127.79;;;;
876178741;Alexandrium tamarense;present;34.87;127.74;;;;
876178762;Alexandrium tamarense;present;34.88;127.68;;;;
876178761;Alexandrium tamarense;present;34.88;127.79;;;;
876178758;Alexandrium tamarense;present;34.88;127.78;;;;
876178763;Alexandrium tamarense;present;34.89;127.75;;;;
876178746;Alexandrium tamarense;present;34.89;127.62;;;;
876178744;Alexandrium tamarense;present;34.89;127.81;;;;
876178760;Alexandrium tamarense;present;34.9;127.69;;;;
876178757;Alexandrium tamarense;present;34.9;127.8;;;;
876178764;Alexandrium tamarense;present;34.91;127.72;;;;
876178759;Alexandrium tamarense;present;34.91;127.81;;;;
876178751;Alexandrium tamarense;present;34.91;127.84;;;;
876178750;Alexandrium tamarense;present;34.92;127.83;;;;
876178755;Alexandrium tamarense;present;34.93;127.82;;;;
876178752;Alexandrium tamarense;present;34.94;127.85;;;;
2022348375;Alexandrium tamarense;present;34.99;123.5;;73;0;
2022344338;Alexandrium tamarense;present;34.99;123.5;;75;0;
2022351489;Alexandrium tamarense;present;35;122.67;;72;0;
2022344603;Alexandrium tamarense;present;35.5;123.5;;72;0;
876178910;Alexandrium tamarense;present;35.5;-122.01;;;;
876178870;Alexandrium tamarense;present;36.13;120.27;;;;
2022346811;Alexandrium tamarense;present;36.26;123.23;;72;0;
2022347797;Alexandrium tamarense;present;37;123.99;;75;0;
876178747;Alexandrium tamarense;present;37;16.15;;;;
876178853;Alexandrium tamarense;present;37.22;-123.24;;;;
876178826;Alexandrium tamarense;present;37.22;-123.41;;;;
876178866;Alexandrium tamarense;present;37.43;-123.24;;;;
876178832;Alexandrium tamarense;present;37.45;-123.33;;;;
876178944;Alexandrium tamarense;present;37.5;120.47;;;;
876178911;Alexandrium tamarense;present;37.63;-73.83;;;;
876178899;Alexandrium tamarense;present;37.99;-73.85;;;;
876178978;Alexandrium tamarense;present;38.12;-73.83;;;;
2022342942;Alexandrium tamarense;present;38.16;122.49;;49;0;
876178961;Alexandrium tamarense;present;39.22;-72.28;;;;
876178890;Alexandrium tamarense;present;39.29;-72.42;;;;
876178919;Alexandrium tamarense;present;40.53;27.39;;;;
876178913;Alexandrium tamarense;present;40.8;27.8;;;;
876178845;Alexandrium tamarense;present;40.9;28.1;;;;
876178915;Alexandrium tamarense;present;41.33;28.85;;;;
876178898;Alexandrium tamarense;present;42.01;-68.19;;;;
403830590;Alexandrium tamarense;present;42.0103;-68.1857;;;;
403830591;Alexandrium tamarense;present;42.0152;-69.1492;;;;
876178979;Alexandrium tamarense;present;42.02;-69.15;;;;
2306529899;Alexandrium tamarense;present;42.23;-8.8;;;;
2249084685;Alexandrium tamarense;present;42.23;-8.8;;;;
876178892;Alexandrium tamarense;present;42.46;-59.61;;;;
403830593;Alexandrium tamarense;present;42.4695;-67.1103;;;;
876178943;Alexandrium tamarense;present;42.47;-67.11;;;;
403830598;Alexandrium tamarense;present;42.4757;-68.4613;;;;
876178982;Alexandrium tamarense;present;42.48;-68.46;;;;
876178960;Alexandrium tamarense;present;42.56;-67.92;;;;
403830601;Alexandrium tamarense;present;42.5645;-67.9203;;;;
876178841;Alexandrium tamarense;present;42.58;130.93;;;;
876178887;Alexandrium tamarense;present;42.6;130.85;;;;
345112677;Alexandrium tamarense;present;42.60878;3.038541;;;;
876178882;Alexandrium tamarense;present;42.62;130.82;;;;
876178836;Alexandrium tamarense;present;42.62;131.13;;;;
876178844;Alexandrium tamarense;present;42.65;130.83;;;;
876178828;Alexandrium tamarense;present;42.67;130.78;;;;
876178848;Alexandrium tamarense;present;42.75;133;;;;
345120471;Alexandrium tamarense;present;42.797119;3.040537;;;;
345053452;Alexandrium tamarense;present;42.797119;3.040537;;;;
345043883;Alexandrium tamarense;present;42.797119;3.040537;;;;
345182961;Alexandrium tamarense;present;42.81245;3.015203;;;;
345148628;Alexandrium tamarense;present;42.81245;3.015203;;;;
403830603;Alexandrium tamarense;present;42.8163;-69.9595;;;;
876178790;Alexandrium tamarense;present;42.82;-69.96;;;;
876178906;Alexandrium tamarense;present;42.83;132.77;;;;
345148632;Alexandrium tamarense;present;42.872787;3.014369;;;;
345083440;Alexandrium tamarense;present;42.872787;3.014369;;;;
345069484;Alexandrium tamarense;present;42.872787;3.014369;;;;
345044568;Alexandrium tamarense;present;42.872787;3.014369;;;;
345043106;Alexandrium tamarense;present;42.872787;3.014369;;;;
876178825;Alexandrium tamarense;present;42.88;133.86;;;;
345120463;Alexandrium tamarense;present;42.88512;3.034869;;;;
876178948;Alexandrium tamarense;present;42.89;-61.74;;;;
876178793;Alexandrium tamarense;present;42.89;-61.75;;;;
403830605;Alexandrium tamarense;present;42.8927;-61.752;;;;
403830607;Alexandrium tamarense;present;42.9377;-67.3583;;;;
876178945;Alexandrium tamarense;present;42.94;-67.36;;;;
876178816;Alexandrium tamarense;present;43.03;131.78;;;;
345112685;Alexandrium tamarense;present;43.069126;3.068699;;;;
345112392;Alexandrium tamarense;present;43.069126;3.068699;;;;
876178874;Alexandrium tamarense;present;43.07;131.87;;;;
876178765;Alexandrium tamarense;present;43.07;-55.83;;;;
876178846;Alexandrium tamarense;present;43.08;131.99;;;;
345112681;Alexandrium tamarense;present;43.108791;3.083199;;;;
345112396;Alexandrium tamarense;present;43.108791;3.083199;;;;
345112689;Alexandrium tamarense;present;43.109291;3.116866;;;;
345112400;Alexandrium tamarense;present;43.109291;3.116866;;;;
876178883;Alexandrium tamarense;present;43.12;-59.99;;;;
876178842;Alexandrium tamarense;present;43.25;131.83;;;;
345083630;Alexandrium tamarense;present;43.297134;3.580205;;;;
345065033;Alexandrium tamarense;present;43.297134;3.580205;;;;
876178927;Alexandrium tamarense;present;43.3;-57.64;;;;
876178972;Alexandrium tamarense;present;43.31;-49.14;;;;
345148527;Alexandrium tamarense;present;43.377636;3.56687;;;;
344947249;Alexandrium tamarense;present;43.377636;3.56687;;;;
345136051;Alexandrium tamarense;present;43.378147;4.845728;;;;
345093275;Alexandrium tamarense;present;43.378147;4.845728;;;;
345093157;Alexandrium tamarense;present;43.378147;4.845728;;;;
345090452;Alexandrium tamarense;present;43.378147;4.845728;;;;
876178777;Alexandrium tamarense;present;43.38;-67.76;;;;
403830608;Alexandrium tamarense;present;43.3805;-67.7605;;;;
345145845;Alexandrium tamarense;present;43.392303;3.698872;;;;
345119249;Alexandrium tamarense;present;43.392303;3.698872;;;;
345101907;Alexandrium tamarense;present;43.392303;3.698872;;;;
345221461;Alexandrium tamarense;present;43.434303;3.664537;;;;
345216413;Alexandrium tamarense;present;43.434303;3.664537;;;;
345198260;Alexandrium tamarense;present;43.434303;3.664537;;;;
345197855;Alexandrium tamarense;present;43.434303;3.664537;;;;
345197772;Alexandrium tamarense;present;43.434303;3.664537;;;;
345195762;Alexandrium tamarense;present;43.434303;3.664537;;;;
345195445;Alexandrium tamarense;present;43.434303;3.664537;;;;
345195223;Alexandrium tamarense;present;43.434303;3.664537;;;;
345193626;Alexandrium tamarense;present;43.434303;3.664537;;;;
345192572;Alexandrium tamarense;present;43.434303;3.664537;;;;
345188681;Alexandrium tamarense;present;43.434303;3.664537;;;;
345188053;Alexandrium tamarense;present;43.434303;3.664537;;;;
345185544;Alexandrium tamarense;present;43.434303;3.664537;;;;
345185489;Alexandrium tamarense;present;43.434303;3.664537;;;;
345178857;Alexandrium tamarense;present;43.434303;3.664537;;;;
345178241;Alexandrium tamarense;present;43.434303;3.664537;;;;
345172114;Alexandrium tamarense;present;43.434303;3.664537;;;;
345168964;Alexandrium tamarense;present;43.434303;3.664537;;;;
345164908;Alexandrium tamarense;present;43.434303;3.664537;;;;
345162377;Alexandrium tamarense;present;43.434303;3.664537;;;;
345155149;Alexandrium tamarense;present;43.434303;3.664537;;;;
345153956;Alexandrium tamarense;present;43.434303;3.664537;;;;
345150581;Alexandrium tamarense;present;43.434303;3.664537;;;;
345148512;Alexandrium tamarense;present;43.434303;3.664537;;;;
345147621;Alexandrium tamarense;present;43.434303;3.664537;;;;
345138664;Alexandrium tamarense;present;43.434303;3.664537;;;;
345134045;Alexandrium tamarense;present;43.434303;3.664537;;;;
345126803;Alexandrium tamarense;present;43.434303;3.664537;;;;
345117704;Alexandrium tamarense;present;43.434303;3.664537;;;;
345113741;Alexandrium tamarense;present;43.434303;3.664537;;;;
345113354;Alexandrium tamarense;present;43.434303;3.664537;;;;
345112693;Alexandrium tamarense;present;43.434303;3.664537;;;;
345112516;Alexandrium tamarense;present;43.434303;3.664537;;;;
345109870;Alexandrium tamarense;present;43.434303;3.664537;;;;
345109663;Alexandrium tamarense;present;43.434303;3.664537;;;;
345107040;Alexandrium tamarense;present;43.434303;3.664537;;;;
345106890;Alexandrium tamarense;present;43.434303;3.664537;;;;
345105037;Alexandrium tamarense;present;43.434303;3.664537;;;;
345103862;Alexandrium tamarense;present;43.434303;3.664537;;;;
345103555;Alexandrium tamarense;present;43.434303;3.664537;;;;
345102598;Alexandrium tamarense;present;43.434303;3.664537;;;;
345099935;Alexandrium tamarense;present;43.434303;3.664537;;;;
345098955;Alexandrium tamarense;present;43.434303;3.664537;;;;
345098630;Alexandrium tamarense;present;43.434303;3.664537;;;;
345096434;Alexandrium tamarense;present;43.434303;3.664537;;;;
345095082;Alexandrium tamarense;present;43.434303;3.664537;;;;
345094824;Alexandrium tamarense;present;43.434303;3.664537;;;;
345094161;Alexandrium tamarense;present;43.434303;3.664537;;;;
345093021;Alexandrium tamarense;present;43.434303;3.664537;;;;
345092942;Alexandrium tamarense;present;43.434303;3.664537;;;;
345088273;Alexandrium tamarense;present;43.434303;3.664537;;;;
345087643;Alexandrium tamarense;present;43.434303;3.664537;;;;
345084866;Alexandrium tamarense;present;43.434303;3.664537;;;;
345084543;Alexandrium tamarense;present;43.434303;3.664537;;;;
345083612;Alexandrium tamarense;present;43.434303;3.664537;;;;
345081582;Alexandrium tamarense;present;43.434303;3.664537;;;;
345081580;Alexandrium tamarense;present;43.434303;3.664537;;;;
345080929;Alexandrium tamarense;present;43.434303;3.664537;;;;
345079418;Alexandrium tamarense;present;43.434303;3.664537;;;;
345076744;Alexandrium tamarense;present;43.434303;3.664537;;;;
344945839;Alexandrium tamarense;present;43.434303;3.664537;;;;
344940864;Alexandrium tamarense;present;43.434303;3.664537;;;;
344939742;Alexandrium tamarense;present;43.434303;3.664537;;;;
344935763;Alexandrium tamarense;present;43.434303;3.664537;;;;
345197784;Alexandrium tamarense;present;43.447304;3.670537;;;;
345192342;Alexandrium tamarense;present;43.447304;3.670537;;;;
345191849;Alexandrium tamarense;present;43.447304;3.670537;;;;
345191371;Alexandrium tamarense;present;43.447304;3.670537;;;;
345188899;Alexandrium tamarense;present;43.447304;3.670537;;;;
345188048;Alexandrium tamarense;present;43.447304;3.670537;;;;
345185861;Alexandrium tamarense;present;43.447304;3.670537;;;;
345184041;Alexandrium tamarense;present;43.447304;3.670537;;;;
345182737;Alexandrium tamarense;present;43.447304;3.670537;;;;
345177019;Alexandrium tamarense;present;43.447304;3.670537;;;;
345173008;Alexandrium tamarense;present;43.447304;3.670537;;;;
345172109;Alexandrium tamarense;present;43.447304;3.670537;;;;
345171985;Alexandrium tamarense;present;43.447304;3.670537;;;;
345171893;Alexandrium tamarense;present;43.447304;3.670537;;;;
345170195;Alexandrium tamarense;present;43.447304;3.670537;;;;
345168140;Alexandrium tamarense;present;43.447304;3.670537;;;;
345159867;Alexandrium tamarense;present;43.447304;3.670537;;;;
345157495;Alexandrium tamarense;present;43.447304;3.670537;;;;
345157366;Alexandrium tamarense;present;43.447304;3.670537;;;;
345148508;Alexandrium tamarense;present;43.447304;3.670537;;;;
345147082;Alexandrium tamarense;present;43.447304;3.670537;;;;
345144781;Alexandrium tamarense;present;43.447304;3.670537;;;;
345136965;Alexandrium tamarense;present;43.447304;3.670537;;;;
345112407;Alexandrium tamarense;present;43.447304;3.670537;;;;
344947388;Alexandrium tamarense;present;43.447304;3.670537;;;;
344947244;Alexandrium tamarense;present;43.447304;3.670537;;;;
344944498;Alexandrium tamarense;present;43.447304;3.670537;;;;
2304557462;Alexandrium tamarense;present;43.45;3.67;;;;
876178756;Alexandrium tamarense;present;43.48;-54.87;;;;
345144220;Alexandrium tamarense;present;43.499809;4.117045;;;;
345188690;Alexandrium tamarense;present;43.523808;3.907707;;;;
345186079;Alexandrium tamarense;present;43.523808;3.907707;;;;
345168200;Alexandrium tamarense;present;43.523808;3.907707;;;;
345144224;Alexandrium tamarense;present;43.523808;3.907707;;;;
403830609;Alexandrium tamarense;present;43.6465;-62.628;;;;
876178776;Alexandrium tamarense;present;43.65;-62.63;;;;
876178795;Alexandrium tamarense;present;43.67;135.24;;;;
403830610;Alexandrium tamarense;present;43.8248;-62.8103;;;;
403830611;Alexandrium tamarense;present;43.8265;-62.7977;;;;
876178926;Alexandrium tamarense;present;43.83;-62.79;;;;
876178886;Alexandrium tamarense;present;43.83;-62.81;;;;
876178817;Alexandrium tamarense;present;43.83;-62.8;;;;
403830612;Alexandrium tamarense;present;43.8305;-62.7892;;;;
876178889;Alexandrium tamarense;present;43.88;-62.8;;;;
876178904;Alexandrium tamarense;present;44.35;135.83;;;;
876178830;Alexandrium tamarense;present;44.5;-55.87;;;;
403830613;Alexandrium tamarense;present;44.6568;-55.6188;;;;
876178819;Alexandrium tamarense;present;44.66;-55.62;;;;
876178955;Alexandrium tamarense;present;44.68;-55.52;;;;
2024226129;Alexandrium tamarense;present;44.7833;-66.6;;121;0;
876178976;Alexandrium tamarense;present;44.82;-55.97;;;;
876178909;Alexandrium tamarense;present;44.89;32.17;;;;
876178835;Alexandrium tamarense;present;44.95;32.19;;;;
113843985;Alexandrium tamarense;present;44.979852;-65.806016;;;;
2024225385;Alexandrium tamarense;present;45.048;-66.7774;;14;0;
403830615;Alexandrium tamarense;present;45.8393;-58.5698;;;;
876178781;Alexandrium tamarense;present;45.84;-58.57;;;;
876178929;Alexandrium tamarense;present;45.85;-57.59;;;;
403830617;Alexandrium tamarense;present;45.8528;-57.5918;;;;
876178831;Alexandrium tamarense;present;46.41;142.38;;;;
876178916;Alexandrium tamarense;present;46.58;142.43;;;;
876178837;Alexandrium tamarense;present;46.58;142.43;;;;
876178914;Alexandrium tamarense;present;46.87;143.12;;;;
344930364;Alexandrium tamarense;present;47.018002;-2.200832;;;;
876178893;Alexandrium tamarense;present;47.07;-57.05;;;;
403830618;Alexandrium tamarense;present;47.0728;-57.0512;;;;
876178952;Alexandrium tamarense;present;47.15;-60.54;;;;
403830619;Alexandrium tamarense;present;47.1525;-60.5423;;;;
876178931;Alexandrium tamarense;present;47.5;-56.37;;;;
403830620;Alexandrium tamarense;present;47.5;-56.3692;;;;
403830621;Alexandrium tamarense;present;47.5173;-59.8842;;;;
876178974;Alexandrium tamarense;present;47.52;-59.88;;;;
876178965;Alexandrium tamarense;present;47.66;-57.93;;;;
876178740;Alexandrium tamarense;present;47.69;-58.36;;;;
876178941;Alexandrium tamarense;present;47.74;-58.32;;;;
345173913;Alexandrium tamarense;present;47.773323;-3.840033;;;;
345160529;Alexandrium tamarense;present;47.773323;-3.840033;;;;
345105866;Alexandrium tamarense;present;47.773323;-3.840033;;;;
345048321;Alexandrium tamarense;present;47.773323;-3.840033;;;;
345202740;Alexandrium tamarense;present;47.832321;-3.95137;;;;
345154405;Alexandrium tamarense;present;48.116158;-4.284717;;;;
345123222;Alexandrium tamarense;present;48.116158;-4.284717;;;;
345047728;Alexandrium tamarense;present;48.116158;-4.284717;;;;
345035002;Alexandrium tamarense;present;48.116158;-4.284717;;;;
344984156;Alexandrium tamarense;present;48.116158;-4.284717;;;;
345178508;Alexandrium tamarense;present;48.292828;-4.458891;;;;
345169150;Alexandrium tamarense;present;48.292828;-4.458891;;;;
