gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
215932925;Urosalpinx cinerea;present;39.818333;-73.831944;;;;
215932924;Urosalpinx cinerea;present;39.818333;-73.831944;;;;
215932979;Urosalpinx cinerea;present;40.166667;-73.916667;;;;
1703347385;Urosalpinx cinerea;present;40.450464;-74.150597;;;;
1698624438;Urosalpinx cinerea;present;40.520279;-74.271942;;;;
899280302;Urosalpinx cinerea;present;40.58333;-74.15;;;;
1698623559;Urosalpinx cinerea;present;40.5975;-73.514725;;;;
1698768424;Urosalpinx cinerea;present;40.98;-72.32;;;;
899516431;Urosalpinx cinerea;present;41.03583;-71.955;;;;
1698587672;Urosalpinx cinerea;present;41.097778;-72.103333;;;;
899436760;Urosalpinx cinerea;present;41.22806;-72.99194;;;;
899436815;Urosalpinx cinerea;present;41.24861;-72.95917;;;;
1698587806;Urosalpinx cinerea;present;41.281944;-69.964165;;;;
1698587788;Urosalpinx cinerea;present;41.281944;-69.964165;;;;
1099468265;Urosalpinx cinerea;present;41.283333;-72.683333;;;;
899243890;Urosalpinx cinerea;present;41.3775;-71.82778;;;;
899158653;Urosalpinx cinerea;present;41.38889;-70.51389;;;;
215933342;Urosalpinx cinerea;present;41.44167;-70.775;;;;
1062446391;Urosalpinx cinerea;present;41.488002;-71.312622;;;;
215932995;Urosalpinx cinerea;present;41.5;-70.5;;;;
856769781;Urosalpinx cinerea;present;41.524612;-70.67356;;;;
215932922;Urosalpinx cinerea;present;41.533333;-69.35;;;;
215932921;Urosalpinx cinerea;present;41.533333;-69.35;;;;
215933864;Urosalpinx cinerea;present;41.5625;-70.74861;;;;
899190333;Urosalpinx cinerea;present;41.60111;-71.3225;;;;
899316230;Urosalpinx cinerea;present;41.62583;-71.21389;;;;
856742024;Urosalpinx cinerea;present;41.7;-70.3;;;;
1099468341;Urosalpinx cinerea;present;42;-72;;;;
1698587767;Urosalpinx cinerea;present;42.359722;-70.970276;;;;
899345701;Urosalpinx cinerea;present;42.375;-70.98333;;;;
1978535981;Urosalpinx cinerea;present;42.383333;-70.966667;;;;
1099468241;Urosalpinx cinerea;present;42.383333;-71.1;;;;
113845369;Urosalpinx cinerea;present;44.979852;-65.806016;;;;
1675721851;Urosalpinx cinerea;present;45;-65.9997;;;;
1804272584;Urosalpinx cinerea;present;46.216667;-63.133333;;;;
856770222;Urosalpinx cinerea;present;51.529;4.0718;;;;
215932994;Urosalpinx cinerea;present;51.633333;0.816667;;;;
215932983;Urosalpinx cinerea;present;51.633333;0.816667;;;;
1099500797;Urosalpinx cinerea;present;65;-50;;;;
215933011;Urosalpinx cinerea;present;74.716667;75.266667;;;;
