gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1570668507;Palaemon macrodactylus;present;51.33391;3.20347;10;;;2011-06-18T00:00:00Z
1570668522;Palaemon macrodactylus;present;51.34643;3.25187;999;;;2009-04-26T00:00:00Z
1974925105;Palaemon macrodactylus;present;51.4;3.7;5000;;;2016-02-27T00:00:00Z
1974897857;Palaemon macrodactylus;present;51.4;3.7;5000;;;2016-02-27T00:00:00Z
1951566347;Palaemon macrodactylus;present;51.4;3.7;5000;;;2014-12-23T00:00:00Z
1951564871;Palaemon macrodactylus;present;51.4;3.7;5000;;;2014-12-23T00:00:00Z
1972737714;Palaemon macrodactylus;present;51.5;4.1;5000;;;2016-08-23T00:00:00Z
1978423600;Palaemon macrodactylus;present;51.515551;4.169595;122;;;2018-12-03T11:01:00Z
2366159357;Palaemon macrodactylus;present;51.520387;4.148884;244;;;2016-08-23T14:22:00Z
1970136415;Palaemon macrodactylus;present;51.6;4.05;5000;;;2017-05-28T00:00:00Z
1968913034;Palaemon macrodactylus;present;51.6;4.05;5000;;;2017-09-15T00:00:00Z
1920785788;Palaemon macrodactylus;present;51.642978;4.097489;31;;;2018-06-20T10:41:00Z
1920851125;Palaemon macrodactylus;present;51.643004;4.096785;61;;;2017-09-15T10:13:00Z
1920849342;Palaemon macrodactylus;present;51.646679;4.103737;244;;;2017-02-20T16:25:00Z
1970002434;Palaemon macrodactylus;present;51.7;3.95;5000;;;2017-05-26T00:00:00Z
1946312142;Palaemon macrodactylus;present;51.708442;4.002045;61;;;2018-11-13T11:32:00Z
1952911306;Palaemon macrodactylus;present;52.35;4.8;5000;;;2014-06-14T00:00:00Z
1975399275;Palaemon macrodactylus;present;52.4;4.75;5000;;;2015-09-20T00:00:00Z
1969147002;Palaemon macrodactylus;present;53.35;5.2;5000;;;2017-08-15T00:00:00Z
912715092;Palaemon macrodactylus;present;53.406933;8.16645;;;;
912715084;Palaemon macrodactylus;present;53.406933;8.16645;;;;
774924033;Palaemon macrodactylus;present;53.5;8.116667;;;;2006-09-11T00:00:00Z
1038275225;Palaemon macrodactylus;present;53.513433;8.1494;;;;2014-07-20T00:00:00Z
2310731532;Palaemon macrodactylus;present;53.517;8.133;;;;2012-08-01T00:00:00Z
2310321419;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2310263361;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2310003021;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2308155566;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2307415306;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2304881185;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2304713764;Palaemon macrodactylus;present;53.517;8.133;;;;2013-08-28T00:00:00Z
2248804870;Palaemon macrodactylus;present;53.517;8.133;;1;0;2013-08-28T00:00:00Z
