gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2451095886;Alexandrium ostenfeldii;present;58.73833;9.255;;;;2015-04-13T00:00:00Z
2451099541;Alexandrium ostenfeldii;present;63.40607;10.01396;;;;2015-04-18T00:00:00Z
2451095700;Alexandrium ostenfeldii;present;58.383333;8.816666;;;;2015-05-05T00:00:00Z
2308834314;Alexandrium ostenfeldii;present;-41.5;-57.43;;;;2015-11-23T00:00:00Z
2310325994;Alexandrium ostenfeldii;present;-41.5;-57.43;;;;2015-12-09T00:00:00Z
2310678385;Alexandrium ostenfeldii;present;-41.5;-57.43;;;;2016-01-19T00:00:00Z
2451102115;Alexandrium ostenfeldii;present;59.034996;9.800004;;;;2016-03-04T00:00:00Z
2451096970;Alexandrium ostenfeldii;present;59.06667;5.8;;;;2016-03-14T00:00:00Z
2451103348;Alexandrium ostenfeldii;present;58.383333;8.816666;;;;2016-03-16T00:00:00Z
2451097072;Alexandrium ostenfeldii;present;60.01679;5.93469;;;;2016-03-21T00:00:00Z
2451095209;Alexandrium ostenfeldii;present;62.32841;5.75517;;;;2016-03-21T00:00:00Z
2451103972;Alexandrium ostenfeldii;present;59.034996;9.800004;;;;2016-05-11T00:00:00Z
2451096256;Alexandrium ostenfeldii;present;60.10607;6.16818;;;;2016-07-20T00:00:00Z
2451104636;Alexandrium ostenfeldii;present;59.259;6.1803;;;;2016-07-26T00:00:00Z
2019470487;Alexandrium ostenfeldii;present;-31.8634;115.7076;;1;0;2016-07-27T00:00:00Z
2017871437;Alexandrium ostenfeldii;present;-31.8634;115.7076;;1;0;2016-07-27T00:00:00Z
2451095366;Alexandrium ostenfeldii;present;60.159479;5.54224;;;;2016-08-23T00:00:00Z
2020317110;Alexandrium ostenfeldii;present;31.9407;34.6874;;19;0;2016-11-15T00:00:00Z
2020313934;Alexandrium ostenfeldii;present;31.9419;34.6886;;18;0;2016-11-15T00:00:00Z
2020306900;Alexandrium ostenfeldii;present;31.9419;34.6886;;18;0;2016-11-15T00:00:00Z
2451121476;Alexandrium ostenfeldii;present;62.554171;7.137501;;;;2017-03-03T00:00:00Z
2451112195;Alexandrium ostenfeldii;present;60.0096;5.954;;;;2017-04-04T00:00:00Z
2451106136;Alexandrium ostenfeldii;present;60.4014;6.4398;;;;2017-04-04T00:00:00Z
2451110677;Alexandrium ostenfeldii;present;60.9963;7.0556;;;;2017-04-11T00:00:00Z
2451111813;Alexandrium ostenfeldii;present;60.0096;5.954;;;;2017-04-18T00:00:00Z
2451106603;Alexandrium ostenfeldii;present;60.104249;5.4742;;;;2017-04-18T00:00:00Z
2451111722;Alexandrium ostenfeldii;present;60.159479;5.54224;;;;2017-04-18T00:00:00Z
2451109190;Alexandrium ostenfeldii;present;60.4014;6.4398;;;;2017-04-18T00:00:00Z
2451196371;Alexandrium ostenfeldii;present;59.034996;9.800004;;;;2017-04-20T00:00:00Z
2451107786;Alexandrium ostenfeldii;present;68.4705;17.3649;;;;2017-04-27T00:00:00Z
2451110532;Alexandrium ostenfeldii;present;61.146;5.9527;;;;2017-05-01T00:00:00Z
2451195641;Alexandrium ostenfeldii;present;59.35867;10.59057;;;;2017-05-11T00:00:00Z
2451189012;Alexandrium ostenfeldii;present;63.46;10.3;;;;2017-05-14T00:00:00Z
2451105234;Alexandrium ostenfeldii;present;63.40607;10.01396;;;;2017-05-25T00:00:00Z
2027173039;Alexandrium ostenfeldii;present;42.487;3.169;;3;0;2017-05-30T00:00:00Z
2026837100;Alexandrium ostenfeldii;present;42.487;3.169;;3;0;2017-05-30T00:00:00Z
2027056842;Alexandrium ostenfeldii;present;42.487;3.17;;3;0;2017-05-31T00:00:00Z
2026922579;Alexandrium ostenfeldii;present;42.487;3.17;;3;0;2017-05-31T00:00:00Z
2451106044;Alexandrium ostenfeldii;present;60.104249;5.4742;;;;2017-06-19T00:00:00Z
2451109188;Alexandrium ostenfeldii;present;60.104249;5.4742;;;;2017-07-17T00:00:00Z
2451110286;Alexandrium ostenfeldii;present;60.10607;6.16818;;;;2017-07-17T00:00:00Z
2451194678;Alexandrium ostenfeldii;present;60.159479;5.54224;;;;2017-07-17T00:00:00Z
2451111914;Alexandrium ostenfeldii;present;61.146;5.9527;;;;2017-07-18T00:00:00Z
2451110678;Alexandrium ostenfeldii;present;60.9963;7.0556;;;;2017-09-13T00:00:00Z
2451111160;Alexandrium ostenfeldii;present;61.146;5.9527;;;;2017-09-13T00:00:00Z
43990692;Alexandrium ostenfeldii;present;55.928001;12.523;100;1.5;;
345125309;Alexandrium ostenfeldii;present;44.673615;-1.158578;;;;
345111958;Alexandrium ostenfeldii;present;44.673615;-1.158578;;;;
345081095;Alexandrium ostenfeldii;present;44.673615;-1.158578;;;;
113843085;Alexandrium ostenfeldii;present;44.979852;-65.806016;;;;
345108723;Alexandrium ostenfeldii;present;45.80764;-1.205604;;;;
345216092;Alexandrium ostenfeldii;present;45.968643;-1.208441;;;;
345162041;Alexandrium ostenfeldii;present;46.055145;-1.130608;;;;
345160635;Alexandrium ostenfeldii;present;46.055145;-1.130608;;;;
344936146;Alexandrium ostenfeldii;present;47.457497;-2.539168;;;;
345169350;Alexandrium ostenfeldii;present;47.53466;-3.09468;;;;
345063983;Alexandrium ostenfeldii;present;47.53466;-3.09468;;;;
345153649;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345109173;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345099106;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345096543;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345087310;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345085719;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345062784;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345061701;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345050795;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345043040;Alexandrium ostenfeldii;present;47.773323;-3.840033;;;;
345202739;Alexandrium ostenfeldii;present;47.832321;-3.95137;;;;
345202156;Alexandrium ostenfeldii;present;47.832321;-3.95137;;;;
345167884;Alexandrium ostenfeldii;present;47.832321;-3.95137;;;;
345111702;Alexandrium ostenfeldii;present;47.832321;-3.95137;;;;
345151540;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
345091595;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
345068736;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
345066041;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
345059792;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
344999990;Alexandrium ostenfeldii;present;48.116158;-4.284717;;;;
345173936;Alexandrium ostenfeldii;present;48.256161;-4.556726;;;;
345181558;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345164771;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345140625;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345137803;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345112129;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345094675;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345048701;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345048581;Alexandrium ostenfeldii;present;48.292828;-4.458891;;;;
345088315;Alexandrium ostenfeldii;present;48.396332;-4.383893;;;;
345045986;Alexandrium ostenfeldii;present;48.396332;-4.383893;;;;
345194851;Alexandrium ostenfeldii;present;48.634167;-2.792167;;;;
345194831;Alexandrium ostenfeldii;present;48.665012;-3.893891;;;;
345106278;Alexandrium ostenfeldii;present;48.665012;-3.893891;;;;
345138300;Alexandrium ostenfeldii;present;48.827667;-3.043333;;;;
345174169;Alexandrium ostenfeldii;present;49.298405;-0.117003;;;;
344929583;Alexandrium ostenfeldii;present;49.47908;0.053663;;;;
345206528;Alexandrium ostenfeldii;present;49.665752;0.131659;;;;
344946833;Alexandrium ostenfeldii;present;49.665752;0.131659;;;;
345149049;Alexandrium ostenfeldii;present;51.068649;2.333499;;;;
