gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1314125524;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2005-08-02T00:00:00Z
1314125501;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2005-08-02T00:00:00Z
1418951129;Rhithropanopeus harrisii;present;21.373917;-89.097694;;0.5;0.5;2005-08-25T00:00:00Z
1418951085;Rhithropanopeus harrisii;present;21.373917;-89.097694;;0.5;0.5;2005-08-25T00:00:00Z
371354141;Rhithropanopeus harrisii;present;21.374;-89.098;;1;;2005-08-25T00:00:00Z
371354114;Rhithropanopeus harrisii;present;21.374;-89.098;;1;;2005-08-25T00:00:00Z
1226930267;Rhithropanopeus harrisii;present;51.13824;3.78624;30;;;2005-08-31T00:00:00Z
1226930282;Rhithropanopeus harrisii;present;51.15603;3.78624;30;;;2005-08-31T00:00:00Z
1226930246;Rhithropanopeus harrisii;present;51.14566;3.77781;30;;;2005-09-01T00:00:00Z
1226930298;Rhithropanopeus harrisii;present;51.14597;3.78225;30;;;2005-09-01T00:00:00Z
1226930301;Rhithropanopeus harrisii;present;51.1785;3.79571;30;;;2005-09-01T00:00:00Z
1226930281;Rhithropanopeus harrisii;present;51.19052;3.80074;30;;;2005-09-02T00:00:00Z
1226930258;Rhithropanopeus harrisii;present;51.20041;3.80062;30;;;2005-09-02T00:00:00Z
1226930248;Rhithropanopeus harrisii;present;51.20761;3.80311;30;;;2005-09-02T00:00:00Z
1226930289;Rhithropanopeus harrisii;present;51.10998;3.74103;30;;;2005-09-05T00:00:00Z
1226930293;Rhithropanopeus harrisii;present;51.11094;3.74571;30;;;2005-09-05T00:00:00Z
1896929140;Rhithropanopeus harrisii;present;38.21977;-122.31189;;;;2005-10-19T00:00:00Z
1314110883;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-02-14T00:00:00Z
1314110809;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-02-14T00:00:00Z
1314111155;Rhithropanopeus harrisii;present;30.45;-88.095;370;;;2006-02-14T00:00:00Z
1314110192;Rhithropanopeus harrisii;present;30.6547;-88.0533;370;;;2006-02-14T00:00:00Z
1314110173;Rhithropanopeus harrisii;present;30.6547;-88.0533;370;;;2006-02-14T00:00:00Z
1314109672;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-03-01T00:00:00Z
1314109654;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-03-01T00:00:00Z
1314109644;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-03-01T00:00:00Z
1314109639;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-03-01T00:00:00Z
1314108833;Rhithropanopeus harrisii;present;30.28;-87.545;370;;;2006-03-16T00:00:00Z
1053008491;Rhithropanopeus harrisii;present;51.449261;3.586002;10;;;2006-03-20T00:00:00Z
1053008586;Rhithropanopeus harrisii;present;51.464852;3.594309;10;;;2006-03-20T00:00:00Z
1314106874;Rhithropanopeus harrisii;present;30.6547;-88.0533;370;;;2006-03-21T00:00:00Z
1314106362;Rhithropanopeus harrisii;present;30.2633;-88.0367;370;;;2006-03-23T00:00:00Z
1314102713;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-05-03T00:00:00Z
1314102687;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-05-03T00:00:00Z
1314102682;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-05-03T00:00:00Z
1314099644;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-06-09T00:00:00Z
1314099616;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-06-09T00:00:00Z
1314098397;Rhithropanopeus harrisii;present;30.2583;-88.0267;370;;;2006-06-21T00:00:00Z
1314096156;Rhithropanopeus harrisii;present;30.505;-88.02;370;;;2006-07-12T00:00:00Z
1314093480;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2006-08-10T00:00:00Z
1314092182;Rhithropanopeus harrisii;present;30.5817;-88.06;370;;;2006-08-16T00:00:00Z
1314092057;Rhithropanopeus harrisii;present;30.6797;-88.017;370;;;2006-08-16T00:00:00Z
1053008616;Rhithropanopeus harrisii;present;51.449261;3.586002;10;;;2006-08-21T00:00:00Z
1053008686;Rhithropanopeus harrisii;present;51.464852;3.594309;10;;;2006-08-21T00:00:00Z
1314087337;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-10-03T00:00:00Z
1226930295;Rhithropanopeus harrisii;present;51.10998;3.74103;30;;;2006-10-04T00:00:00Z
1226930273;Rhithropanopeus harrisii;present;51.20761;3.80311;30;;;2006-10-04T00:00:00Z
1226930313;Rhithropanopeus harrisii;present;51.08827;3.72716;30;;;2006-10-05T00:00:00Z
1836036270;Rhithropanopeus harrisii;present;54.691667;18.541667;;;;2006-10-18T00:00:00Z
1314083849;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-11-07T00:00:00Z
1314083781;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2006-11-07T00:00:00Z
1314083668;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2006-11-07T00:00:00Z
1314080825;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2006-12-11T00:00:00Z
1945480513;Rhithropanopeus harrisii;present;36.58;-6.23;;2.25;1.75;2007-01-01T00:00:00Z
1945480509;Rhithropanopeus harrisii;present;36.58;-6.23;;2.25;1.75;2007-01-01T00:00:00Z
1945480452;Rhithropanopeus harrisii;present;36.58;-6.23;;2.25;1.75;2007-01-01T00:00:00Z
1314074597;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074595;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074573;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074570;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074556;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074542;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074527;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-02-12T00:00:00Z
1314074577;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-02-12T00:00:00Z
1314074568;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-02-12T00:00:00Z
1314070463;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-04-02T00:00:00Z
1314070456;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-04-02T00:00:00Z
1314070445;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-04-02T00:00:00Z
1314070421;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-04-02T00:00:00Z
914862054;Rhithropanopeus harrisii;present;54.0425;14.03025;;;;2007-04-05T00:00:00Z
914862069;Rhithropanopeus harrisii;present;54.0425;14.03025;;;;2007-04-06T00:00:00Z
1314067925;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-05-01T00:00:00Z
1314067913;Rhithropanopeus harrisii;present;30.3783;-88.3217;370;;;2007-05-01T00:00:00Z
2305236072;Rhithropanopeus harrisii;present;36.35;-6.13;;;;2007-07-03T00:00:00Z
2304908100;Rhithropanopeus harrisii;present;36.35;-6.13;;;;2007-07-03T00:00:00Z
1318886650;Rhithropanopeus harrisii;present;8.98;-79.58;;;;2007-09-12T00:00:00Z
1226930272;Rhithropanopeus harrisii;present;51.20761;3.80311;30;;;2007-10-02T00:00:00Z
1314044984;Rhithropanopeus harrisii;present;30.5817;-88.06;370;;;2007-11-09T00:00:00Z
1314042575;Rhithropanopeus harrisii;present;30.325;-88.15;370;;;2007-12-06T00:00:00Z
1226930241;Rhithropanopeus harrisii;present;51.20761;3.80311;30;;;2008-06-04T00:00:00Z
1234577156;Rhithropanopeus harrisii;present;27.883333;-97.616667;;0.5;0.5;2008-07-11T00:00:00Z
208029503;Rhithropanopeus harrisii;present;54.0576;14.004467;;;;2008-11-03T00:00:00Z
208029520;Rhithropanopeus harrisii;present;54.0576;14.004467;;;;2008-11-04T00:00:00Z
1234577211;Rhithropanopeus harrisii;present;29.765;-94.683333;;;;2008-12-12T00:00:00Z
1896883750;Rhithropanopeus harrisii;present;31.873476;-97.380066;;;;2008-12-31T00:00:00Z
1896884781;Rhithropanopeus harrisii;present;32.288475;-97.760306;;;;2008-12-31T00:00:00Z
1896884937;Rhithropanopeus harrisii;present;32.373752;-97.687804;;;;2008-12-31T00:00:00Z
1226930309;Rhithropanopeus harrisii;present;51.1301;2.76038;30;;;2009-01-01T00:00:00Z
1226930302;Rhithropanopeus harrisii;present;51.13062;2.75882;30;;;2009-01-01T00:00:00Z
914862080;Rhithropanopeus harrisii;present;54.044467;14.02785;;;;2009-04-02T00:00:00Z
2244533420;Rhithropanopeus harrisii;present;34.71967;135.48659;;;;2009-06-06T00:00:00Z
2244533176;Rhithropanopeus harrisii;present;34.72607;135.50682;;;;2009-06-06T00:00:00Z
2520648198;Rhithropanopeus harrisii;present;30.194166;-87.521333;;15.53;0.55;2009-07-10T00:00:00Z
1226930257;Rhithropanopeus harrisii;present;51.20761;3.80311;30;;;2009-07-23T00:00:00Z
1675709686;Rhithropanopeus harrisii;present;47.0833;-65.3667;;0;0;2009-08-12T00:00:00Z
1053008431;Rhithropanopeus harrisii;present;51.540573;3.667445;10;;;2009-09-29T00:00:00Z
1226930287;Rhithropanopeus harrisii;present;51.1433;2.7383;30;;;2009-10-01T00:00:00Z
1896929307;Rhithropanopeus harrisii;present;38.23443;-122.63535;;;;2010-07-13T00:00:00Z
2310632720;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2310395585;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2309591763;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2309408882;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2309101672;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2308323059;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2307954448;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2307835976;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2307651067;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2307295375;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2307099018;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2306744874;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2306585189;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2305720204;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2305274941;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2305256964;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2304735542;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2304663353;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2304554453;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2304339199;Rhithropanopeus harrisii;present;54.705;18.532;;;;2010-08-31T00:00:00Z
2311244174;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2310794891;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2309879180;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2309604116;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2308840733;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2308256045;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2307190980;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2306495079;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2306306525;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2306244782;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2306148136;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2306062388;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2305465794;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2305305365;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2305167233;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2305001668;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2304613271;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2304346874;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2304327369;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2304139274;Rhithropanopeus harrisii;present;54.378;19.621;;;;2010-09-22T00:00:00Z
2311247549;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2311180223;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310981283;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310829342;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310793700;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310763238;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310677056;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310588853;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310404485;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310223556;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2310055992;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2309572659;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2309304132;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2308455887;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2308282674;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2308099199;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2308069589;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2306023592;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2305634012;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
2305321354;Rhithropanopeus harrisii;present;54.348;18.803;;;;2010-09-23T00:00:00Z
55614556;Rhithropanopeus harrisii;present;51.908068;4.268196;10;;;2010-09-27T00:00:00Z
55650354;Rhithropanopeus harrisii;present;51.669003;4.376014;10;;;2010-10-14T00:00:00Z
55614628;Rhithropanopeus harrisii;present;51.962528;4.141699;10;;;2010-10-19T00:00:00Z
699777004;Rhithropanopeus harrisii;present;53.214407;7.215687;10;;;2011-04-13T00:00:00Z
2311101360;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2310457223;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2310092690;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309896909;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309740081;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309671607;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309630260;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309469140;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2309407503;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2308602303;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2308491767;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2308261049;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2308141766;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2307366199;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2306574138;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2306470664;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2306421014;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2305039035;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2304608906;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2304395860;Rhithropanopeus harrisii;present;54.484;18.641;;;;2011-06-03T00:00:00Z
2308061428;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
2307989900;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
2307864650;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
2306815327;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
2304403749;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
2304326573;Rhithropanopeus harrisii;present;38.88;-76.54;;;;2012-06-20T00:00:00Z
1322565979;Rhithropanopeus harrisii;present;38.885;-76.542;;1.5;0;2012-06-20T00:00:00Z
1320687463;Rhithropanopeus harrisii;present;38.885;-76.542;;1.5;0;2012-06-20T00:00:00Z
1320304166;Rhithropanopeus harrisii;present;38.885;-76.542;;1.5;0;2012-06-20T00:00:00Z
1319665327;Rhithropanopeus harrisii;present;38.885;-76.542;;1.5;0;2012-06-20T00:00:00Z
890235771;Rhithropanopeus harrisii;present;52.421792;4.7497;100;;;2012-06-27T00:00:00Z
890235715;Rhithropanopeus harrisii;present;52.421792;4.7497;100;;;2012-06-27T00:00:00Z
890230612;Rhithropanopeus harrisii;present;52.401844;4.825148;100;;;2012-07-03T00:00:00Z
1316075445;Rhithropanopeus harrisii;present;38.2514;-76.2332;;17;0;2012-07-13T17:34:30Z
1316075371;Rhithropanopeus harrisii;present;39.20165;-76.352617;;13;0;2012-07-15T07:58:36Z
1316075320;Rhithropanopeus harrisii;present;39.200767;-76.322467;;15;0;2012-07-15T08:36:52Z
890229048;Rhithropanopeus harrisii;present;52.390626;4.897626;100;;;2012-08-14T00:00:00Z
890229046;Rhithropanopeus harrisii;present;52.390626;4.897626;100;;;2012-08-14T00:00:00Z
890229044;Rhithropanopeus harrisii;present;52.390626;4.897626;100;;;2012-08-14T00:00:00Z
890229039;Rhithropanopeus harrisii;present;52.390626;4.897626;100;;;2012-08-14T00:00:00Z
857005784;Rhithropanopeus harrisii;present;51.742;3.89674;100;10.85;10.85;2012-08-26T09:00:00Z
857005814;Rhithropanopeus harrisii;present;51.742;3.89674;100;6.35;6.35;2012-08-26T15:00:00Z
1957275198;Rhithropanopeus harrisii;present;52.45;4.65;5000;;;2012-08-29T00:00:00Z
890236665;Rhithropanopeus harrisii;present;52.389826;4.89762;100;;;2012-08-29T00:00:00Z
890236629;Rhithropanopeus harrisii;present;52.389826;4.89762;100;;;2012-08-29T00:00:00Z
890230672;Rhithropanopeus harrisii;present;52.419533;4.814075;100;;;2012-09-15T00:00:00Z
55542805;Rhithropanopeus harrisii;present;51.845724;4.357057;10;;;2012-09-24T00:00:00Z
55544840;Rhithropanopeus harrisii;present;51.845724;4.357057;10;;;2012-10-04T00:00:00Z
55637873;Rhithropanopeus harrisii;present;51.21421;3.804662;10;;;2012-10-10T00:00:00Z
55638063;Rhithropanopeus harrisii;present;51.259322;3.830599;10;;;2012-10-10T00:00:00Z
890229113;Rhithropanopeus harrisii;present;52.407889;4.845528;100;;;2012-11-03T00:00:00Z
890229299;Rhithropanopeus harrisii;present;52.415118;4.844161;100;;;2012-12-02T00:00:00Z
890229332;Rhithropanopeus harrisii;present;52.416032;4.843679;100;;;2012-12-20T00:00:00Z
890229342;Rhithropanopeus harrisii;present;52.407863;4.845749;100;;;2012-12-22T00:00:00Z
890229315;Rhithropanopeus harrisii;present;52.414875;4.840122;100;;;2012-12-22T00:00:00Z
890235157;Rhithropanopeus harrisii;present;52.417105;4.806521;100;;;2012-12-22T00:00:00Z
890230299;Rhithropanopeus harrisii;present;52.415948;4.840946;100;;;2013-02-15T00:00:00Z
890236471;Rhithropanopeus harrisii;present;52.422732;4.772797;100;;;2013-03-04T00:00:00Z
890236410;Rhithropanopeus harrisii;present;52.422732;4.772797;100;;;2013-03-04T00:00:00Z
890230548;Rhithropanopeus harrisii;present;52.425111;4.772278;100;;;2013-03-22T00:00:00Z
890230588;Rhithropanopeus harrisii;present;52.401816;4.876519;100;;;2013-03-29T00:00:00Z
899682946;Rhithropanopeus harrisii;present;29.2017;-81.5778;;;;2013-07-05T00:00:00Z
857012883;Rhithropanopeus harrisii;present;55.6554;12.6504;100;2.285;2.285;2013-07-19T17:58:00Z
911440547;Rhithropanopeus harrisii;present;51.7406;3.84496;100;6.3;6.3;2014-04-27T11:00:00Z
1952922223;Rhithropanopeus harrisii;present;52.4;4.75;5000;;;2014-06-14T00:00:00Z
2268747439;Rhithropanopeus harrisii;present;29.66557;-81.25768;;1;0;2014-07-29T00:00:00Z
2329795712;Rhithropanopeus harrisii;present;54.117886;12.093287;250;;;2014-07-31T00:00:00Z
2251209537;Rhithropanopeus harrisii;present;58.38;24.44;;3;0.1;2014-08-05T00:00:00Z
2329797699;Rhithropanopeus harrisii;present;54.117886;12.093287;250;;;2014-08-11T00:00:00Z
1036728981;Rhithropanopeus harrisii;present;58.652365;17.092478;100;;;2014-09-08T00:00:00Z
1897562910;Rhithropanopeus harrisii;present;18.40114;-92.492485;;0.35;0.35;2014-11-20T00:00:00Z
1897562895;Rhithropanopeus harrisii;present;18.386963;-91.507774;;1.2;1.2;2014-12-08T00:00:00Z
1897562887;Rhithropanopeus harrisii;present;18.386963;-91.507774;;1.2;1.2;2014-12-08T00:00:00Z
1897562881;Rhithropanopeus harrisii;present;18.386963;-91.507774;;1.2;1.2;2014-12-08T00:00:00Z
1897562862;Rhithropanopeus harrisii;present;18.386963;-91.507774;;1.2;1.2;2014-12-08T00:00:00Z
1065564494;Rhithropanopeus harrisii;present;51.7079;4.00034;100;3.78;3.78;2015-03-28T12:27:00Z
1897562932;Rhithropanopeus harrisii;present;18.350107;-92.575829;;0.75;0.75;2015-05-06T00:00:00Z
1897562864;Rhithropanopeus harrisii;present;18.378445;-92.56926;;0.585;0.585;2015-05-06T00:00:00Z
1897562919;Rhithropanopeus harrisii;present;18.378471;-92.584907;;1.3;1.3;2015-05-06T00:00:00Z
1897562832;Rhithropanopeus harrisii;present;18.350107;-92.575829;;0.75;0.75;2015-06-03T00:00:00Z
1897562874;Rhithropanopeus harrisii;present;18.378471;-92.584907;;1.3;1.3;2015-06-03T00:00:00Z
1585878639;Rhithropanopeus harrisii;present;51.7448;3.84563;100;2.5;2.5;2015-07-05T14:00:00Z
1897562854;Rhithropanopeus harrisii;present;18.480848;-92.690285;;0.225;0.225;2015-07-07T00:00:00Z
2329802663;Rhithropanopeus harrisii;present;54.331753;9.960748;25;;;2015-07-20T00:00:00Z
1135355092;Rhithropanopeus harrisii;present;32.574422;-80.192322;;;;2015-08-18T15:34:36Z
1914249945;Rhithropanopeus harrisii;present;39.244708;-76.596869;;;;2015-09-12T00:00:00Z
1914249947;Rhithropanopeus harrisii;present;39.284631;-76.607136;79;;;2015-09-17T10:46:28Z
1897562875;Rhithropanopeus harrisii;present;18.350107;-92.575829;;0.75;0.75;2015-09-24T00:00:00Z
1897562886;Rhithropanopeus harrisii;present;18.619265;-92.090347;;0.25;0.25;2015-11-17T00:00:00Z
1897562924;Rhithropanopeus harrisii;present;18.728586;-91.578056;;0.5;0.5;2015-11-17T00:00:00Z
1897562841;Rhithropanopeus harrisii;present;18.787613;-91.458969;;0.25;0.25;2015-11-17T00:00:00Z
1897562922;Rhithropanopeus harrisii;present;18.378445;-92.56926;;0.585;0.585;2015-12-04T00:00:00Z
1897562885;Rhithropanopeus harrisii;present;18.378471;-92.584907;;1.3;1.3;2015-12-04T00:00:00Z
1570679283;Rhithropanopeus harrisii;present;51.2692;4.2993;5;;;2016-03-05T00:00:00Z
1913716211;Rhithropanopeus harrisii;present;39.285958;-76.608209;5;;;2016-04-22T13:00:07Z
1570658201;Rhithropanopeus harrisii;present;51.33353;4.25668;10;;;2016-05-14T00:00:00Z
1273844206;Rhithropanopeus harrisii;present;39.285989;-76.608008;10;;;2016-06-01T11:45:01Z
1273850249;Rhithropanopeus harrisii;present;39.244655;-76.596947;;;;2016-06-18T11:31:58Z
1880602431;Rhithropanopeus harrisii;present;33.898617;-96.808104;122;;;2016-08-09T09:50:00Z
2520660652;Rhithropanopeus harrisii;present;25.9986;-84.5357;;214;;2016-10-01T00:00:00Z
1899812617;Rhithropanopeus harrisii;present;39.285764;-76.608008;30;;;2016-10-27T09:34:36Z
2235224878;Rhithropanopeus harrisii;present;51.26948;4.30106;25;;;2017-03-12T00:00:00Z
1971164570;Rhithropanopeus harrisii;present;51.35;4.2;5000;;;2017-03-13T00:00:00Z
1970562977;Rhithropanopeus harrisii;present;52.35;4.8;5000;;;2017-04-29T00:00:00Z
2246835699;Rhithropanopeus harrisii;present;56.168712;15.563645;100;;;2017-07-25T00:00:00Z
1670574366;Rhithropanopeus harrisii;present;56.180113;15.624829;100;0.5;0.5;2017-07-25T00:00:00Z
1891359056;Rhithropanopeus harrisii;present;32.88068;-98.555488;;;;2017-09-09T12:11:00Z
1891359055;Rhithropanopeus harrisii;present;32.880861;-98.55545;;;;2017-09-09T12:14:00Z
1891359057;Rhithropanopeus harrisii;present;32.880818;-98.555521;;;;2017-09-09T12:16:00Z
1946311067;Rhithropanopeus harrisii;present;28.866592;-95.587531;15;;;2018-05-25T11:24:00Z
1966146672;Rhithropanopeus harrisii;present;52.4;4.85;5000;;;2018-06-16T00:00:00Z
1966141822;Rhithropanopeus harrisii;present;52.4;4.85;5000;;;2018-06-16T00:00:00Z
1883554875;Rhithropanopeus harrisii;present;39.244661;-76.597026;1;;;2018-06-16T11:11:00Z
1891295318;Rhithropanopeus harrisii;present;31.918379;-97.366325;;;;2018-07-23T22:34:18Z
1891343368;Rhithropanopeus harrisii;present;43.980272;-124.080533;242;;;2018-08-15T13:40:00Z
2235224442;Rhithropanopeus harrisii;present;51.12661;2.7586;25;;;2018-09-09T00:00:00Z
2235223962;Rhithropanopeus harrisii;present;51.12661;2.7586;25;;;2018-09-09T00:00:00Z
2235225053;Rhithropanopeus harrisii;present;51.13136;2.75875;25;;;2018-09-09T00:00:00Z
2235223771;Rhithropanopeus harrisii;present;51.13136;2.75875;25;;;2018-09-09T00:00:00Z
2235225054;Rhithropanopeus harrisii;present;51.12659;2.75839;10;;;2018-09-09T00:00:00Z
