gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1570657900;Austrominius modestus;present;51.25434;2.96991;999;;;2001-11-23T00:00:00Z
1570657881;Austrominius modestus;present;51.34804;3.22646;999;;;2003-08-28T00:00:00Z
1570657862;Austrominius modestus;present;51.11222;2.60719;999;;;2005-08-13T00:00:00Z
1570657907;Austrominius modestus;present;51.1314;2.65393;999;;;2005-11-20T00:00:00Z
1570657869;Austrominius modestus;present;51.10568;2.59209;999;;;2005-12-18T00:00:00Z
1570657896;Austrominius modestus;present;51.11662;2.62033;999;;;2006-08-31T00:00:00Z
1570657851;Austrominius modestus;present;51.14978;2.70736;999;;;2007-11-03T00:00:00Z
1570657888;Austrominius modestus;present;51.11918;2.6199;999;;;2008-12-08T00:00:00Z
1570657939;Austrominius modestus;present;51.32627;3.16269;999;;;2008-12-10T00:00:00Z
1570657868;Austrominius modestus;present;51.33469;3.17934;999;;;2009-02-26T00:00:00Z
1570657883;Austrominius modestus;present;51.34793;3.2256;999;;;2009-02-28T00:00:00Z
1570657905;Austrominius modestus;present;51.24002;2.93039;999;;;2009-11-21T00:00:00Z
1570657934;Austrominius modestus;present;51.36664;3.35542;999;;;2009-11-22T00:00:00Z
1570657843;Austrominius modestus;present;51.33329;3.20372;999;;;2010-05-22T00:00:00Z
1570657839;Austrominius modestus;present;51.33294;3.17973;999;;;2010-10-03T00:00:00Z
2235224772;Austrominius modestus;present;51.33193;3.17628;999;;;2018-01-21T00:00:00Z
1847535370;Austrominius modestus;present;-46.580665;168.309931;977;;;2006-03-17T10:42:00Z
1570657928;Austrominius modestus;present;51.33215;3.17639;569;;;2014-05-17T00:00:00Z
1836652817;Austrominius modestus;present;-36.842143;174.662018;560;;;2018-03-16T14:02:07Z
1621781753;Austrominius modestus;present;38.706355;-9.135433;516;;;2017-08-11T06:20:53Z
2398043884;Austrominius modestus;present;62.663253;7.506808;500;;;2014-06-09T00:00:00Z
1883561883;Austrominius modestus;present;-41.100805;173.620351;488;;;2018-03-02T03:43:00Z
1990603294;Austrominius modestus;present;-41.091516;174.235158;488;;;2019-01-16T16:16:00Z
2242806168;Austrominius modestus;present;-43.661361;172.817228;450;;;2019-04-28T15:21:00Z
2242823246;Austrominius modestus;present;-43.688178;172.894544;378;;;2019-04-28T16:41:00Z
1914252301;Austrominius modestus;present;51.383455;3.397813;319;;;2017-04-30T11:54:00Z
1088924100;Austrominius modestus;present;-46.898465;168.131606;289;;;2015-03-01T00:00:00Z
1890048153;Austrominius modestus;present;-40.375539;175.229002;263;;;2018-07-28T14:32:08Z
921522641;Austrominius modestus;present;53.728252;7.376118;250;;;2011-07-09T00:00:00Z
921523004;Austrominius modestus;present;53.676701;6.994654;250;;;2013-06-21T00:00:00Z
2407101485;Austrominius modestus;present;62.923609;7.45325;250;;;2014-05-04T00:00:00Z
1038634112;Austrominius modestus;present;53.567001;6.748;250;;;2014-07-05T00:00:00Z
1668731338;Austrominius modestus;present;53.790783;7.901619;250;;;2017-08-19T00:00:00Z
2012709381;Austrominius modestus;present;53.798893;7.291886;250;;;2018-06-16T00:00:00Z
2439825702;Austrominius modestus;present;53.728252;7.376118;250;;;2019-09-07T00:00:00Z
2484318807;Austrominius modestus;present;49.58545;-1.24223;200;;;2011-09-03T00:00:00Z
1038339602;Austrominius modestus;present;-20.25051;148.703455;200;;;2014-10-25T17:35:01Z
1668826897;Austrominius modestus;present;-40.641875;172.429519;200;;;2017-01-12T16:21:00Z
2469192936;Austrominius modestus;present;49.58919;-1.24414;200;;;
1807094220;Austrominius modestus;present;58.253649;11.445974;200;;;
1269536611;Austrominius modestus;present;-43.219935;170.166936;152;;;2015-01-31T16:40:30Z
1946326849;Austrominius modestus;present;-37.006408;174.595167;122;;;2018-11-24T17:01:00Z
1549822604;Austrominius modestus;present;51.54634;-4.20285;100;;;2000-01-01T00:00:00Z
1549818784;Austrominius modestus;present;51.63247;-4.26049;100;;;2000-01-01T00:00:00Z
1549818968;Austrominius modestus;present;51.64737;-4.23376;100;;;2000-01-01T00:00:00Z
1570657854;Austrominius modestus;present;51.34868;3.2268;100;;;2000-02-15T00:00:00Z
1889260866;Austrominius modestus;present;50.35667;-4.126667;100;;;2000-03-19T00:00:00Z
1544058482;Austrominius modestus;present;54.76892;-4.08522;100;;;2000-04-08T00:00:00Z
1543650062;Austrominius modestus;present;54.76892;-4.08522;100;;;2000-04-08T00:00:00Z
1559735955;Austrominius modestus;present;50.38445;-4.19778;100;;;2000-04-11T00:00:00Z
1559636655;Austrominius modestus;present;50.38445;-4.19778;100;;;2000-04-11T00:00:00Z
1559704270;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559693662;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559691961;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559687234;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559682358;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559663805;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559641555;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559637222;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559621625;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1559575758;Austrominius modestus;present;50.42307;-4.20097;100;;;2000-04-11T00:00:00Z
1554449233;Austrominius modestus;present;51.66272;-4.08413;100;;;2000-05-02T00:00:00Z
1554449120;Austrominius modestus;present;51.66272;-4.08413;100;;;2000-05-02T00:00:00Z
1554456071;Austrominius modestus;present;51.66279;-4.0798;100;;;2000-05-02T00:00:00Z
1554448902;Austrominius modestus;present;51.66279;-4.0798;100;;;2000-05-02T00:00:00Z
1554472938;Austrominius modestus;present;51.66369;-4.07984;100;;;2000-05-02T00:00:00Z
1554462198;Austrominius modestus;present;51.66456;-4.08133;100;;;2000-05-02T00:00:00Z
1554461408;Austrominius modestus;present;51.66813;-4.08294;100;;;2000-05-02T00:00:00Z
1554453270;Austrominius modestus;present;51.66929;-4.06853;100;;;2000-05-02T00:00:00Z
1554452358;Austrominius modestus;present;51.67727;-4.07468;100;;;2000-05-02T00:00:00Z
1554470304;Austrominius modestus;present;51.68166;-4.08067;100;;;2000-05-02T00:00:00Z
1554467165;Austrominius modestus;present;51.68808;-4.07373;100;;;2000-05-02T00:00:00Z
1554445275;Austrominius modestus;present;51.6907;-4.07819;100;;;2000-05-02T00:00:00Z
1554449060;Austrominius modestus;present;51.65354;-4.14443;100;;;2000-05-04T00:00:00Z
1554453672;Austrominius modestus;present;51.65639;-4.13589;100;;;2000-05-04T00:00:00Z
1554470526;Austrominius modestus;present;51.65868;-4.10853;100;;;2000-05-04T00:00:00Z
1554476978;Austrominius modestus;present;51.66256;-4.0928;100;;;2000-05-04T00:00:00Z
1554448696;Austrominius modestus;present;51.66346;-4.09284;100;;;2000-05-04T00:00:00Z
1554471346;Austrominius modestus;present;51.6756;-4.26264;100;;;2000-05-05T00:00:00Z
1554476493;Austrominius modestus;present;51.67818;-4.26855;100;;;2000-05-05T00:00:00Z
1554454970;Austrominius modestus;present;51.67852;-4.25121;100;;;2000-05-05T00:00:00Z
1554466551;Austrominius modestus;present;51.68312;-4.19791;100;;;2000-05-05T00:00:00Z
1554480165;Austrominius modestus;present;51.64196;-4.13811;100;;;2000-05-09T00:00:00Z
1554442081;Austrominius modestus;present;51.64343;-4.10638;100;;;2000-05-09T00:00:00Z
1554463989;Austrominius modestus;present;51.64346;-4.10493;100;;;2000-05-09T00:00:00Z
1554461101;Austrominius modestus;present;51.64349;-4.10349;100;;;2000-05-09T00:00:00Z
1554466078;Austrominius modestus;present;51.64381;-4.1353;100;;;2000-05-09T00:00:00Z
1554474239;Austrominius modestus;present;51.65661;-4.07373;100;;;2000-05-09T00:00:00Z
1554471813;Austrominius modestus;present;51.65661;-4.07373;100;;;2000-05-09T00:00:00Z
1554459991;Austrominius modestus;present;51.65873;-4.10564;100;;;2000-05-09T00:00:00Z
1554452033;Austrominius modestus;present;51.66087;-4.08694;100;;;2000-05-09T00:00:00Z
1554456879;Austrominius modestus;present;51.66094;-4.08261;100;;;2000-05-09T00:00:00Z
1554466439;Austrominius modestus;present;51.66187;-4.0812;100;;;2000-05-09T00:00:00Z
1554455337;Austrominius modestus;present;51.62078;-4.21368;100;;;2000-05-31T00:00:00Z
1554473839;Austrominius modestus;present;51.62415;-4.2254;100;;;2000-05-31T00:00:00Z
1554448146;Austrominius modestus;present;51.63041;-4.17947;100;;;2000-05-31T00:00:00Z
1554477736;Austrominius modestus;present;51.63046;-4.17658;100;;;2000-05-31T00:00:00Z
1554466852;Austrominius modestus;present;51.6312;-4.18528;100;;;2000-05-31T00:00:00Z
1554461503;Austrominius modestus;present;51.63256;-4.20847;100;;;2000-05-31T00:00:00Z
1554469579;Austrominius modestus;present;51.63411;-4.17386;100;;;2000-05-31T00:00:00Z
1554472872;Austrominius modestus;present;51.6364;-4.19565;100;;;2000-05-31T00:00:00Z
1554477055;Austrominius modestus;present;51.63659;-4.23323;100;;;2000-05-31T00:00:00Z
1554468169;Austrominius modestus;present;51.63681;-4.17399;100;;;2000-05-31T00:00:00Z
1554470870;Austrominius modestus;present;51.63919;-4.14231;100;;;2000-05-31T00:00:00Z
1554473559;Austrominius modestus;present;51.63924;-4.13942;100;;;2000-05-31T00:00:00Z
1554441605;Austrominius modestus;present;51.64455;-4.14401;100;;;2000-05-31T00:00:00Z
1554472739;Austrominius modestus;present;51.64659;-4.22794;100;;;2000-06-05T00:00:00Z
1554468005;Austrominius modestus;present;51.64898;-4.24396;100;;;2000-06-05T00:00:00Z
1554467950;Austrominius modestus;present;51.65254;-4.24558;100;;;2000-06-05T00:00:00Z
1554475596;Austrominius modestus;present;51.6131;-4.28553;100;;;2000-06-06T00:00:00Z
1554470763;Austrominius modestus;present;51.6149;-4.28562;100;;;2000-06-06T00:00:00Z
1554471336;Austrominius modestus;present;53.32762;-3.82954;100;;;2000-07-03T00:00:00Z
1554449483;Austrominius modestus;present;53.32756;-3.77398;100;;;2000-07-05T00:00:00Z
1554469846;Austrominius modestus;present;53.30228;-3.84046;100;;;2000-07-17T00:00:00Z
1554456049;Austrominius modestus;present;53.32105;-3.84728;100;;;2000-07-17T00:00:00Z
1554466313;Austrominius modestus;present;53.32881;-3.86864;100;;;2000-07-17T00:00:00Z
2534539630;Austrominius modestus;present;51.71952;-4.88454;100;;;2000-07-18T00:00:00Z
2534539572;Austrominius modestus;present;51.71952;-4.88454;100;;;2000-07-18T00:00:00Z
2534537063;Austrominius modestus;present;51.71952;-4.88454;100;;;2000-07-18T00:00:00Z
1554448968;Austrominius modestus;present;53.2827;-3.82762;100;;;2000-07-18T00:00:00Z
1554466177;Austrominius modestus;present;53.28625;-3.83077;100;;;2000-07-18T00:00:00Z
1554476381;Austrominius modestus;present;53.28712;-3.83231;100;;;2000-07-18T00:00:00Z
1887228538;Austrominius modestus;present;53.28721;-3.82631;100;;;2000-07-18T00:00:00Z
1554473912;Austrominius modestus;present;53.28995;-3.82343;100;;;2000-07-18T00:00:00Z
1554453000;Austrominius modestus;present;53.29154;-3.837;100;;;2000-07-18T00:00:00Z
1554460933;Austrominius modestus;present;53.29242;-3.83854;100;;;2000-07-18T00:00:00Z
1554473421;Austrominius modestus;present;53.28734;-3.87583;100;;;2000-07-19T00:00:00Z
1554476336;Austrominius modestus;present;53.2912;-3.85949;100;;;2000-07-19T00:00:00Z
1554447484;Austrominius modestus;present;53.25957;-3.98106;100;;;2000-07-21T00:00:00Z
1554470603;Austrominius modestus;present;53.26057;-3.97511;100;;;2000-07-21T00:00:00Z
1554445763;Austrominius modestus;present;53.26304;-3.98872;100;;;2000-07-21T00:00:00Z
1554454143;Austrominius modestus;present;53.27597;-3.91282;100;;;2000-07-21T00:00:00Z
1554448138;Austrominius modestus;present;53.28509;-3.90423;100;;;2000-07-21T00:00:00Z
1554463445;Austrominius modestus;present;53.28529;-3.89224;100;;;2000-07-21T00:00:00Z
1554459019;Austrominius modestus;present;51.64394;-4.81179;100;;;2000-08-01T00:00:00Z
1554472761;Austrominius modestus;present;53.29711;-4.19889;100;;;2000-08-15T00:00:00Z
1554458512;Austrominius modestus;present;53.29722;-4.19289;100;;;2000-08-15T00:00:00Z
1554445443;Austrominius modestus;present;53.3001;-4.18253;100;;;2000-08-15T00:00:00Z
1554447176;Austrominius modestus;present;53.30135;-4.21261;100;;;2000-08-15T00:00:00Z
1554443004;Austrominius modestus;present;53.30527;-4.14527;100;;;2000-08-15T00:00:00Z
1554461830;Austrominius modestus;present;53.30718;-4.1889;100;;;2000-08-15T00:00:00Z
1554449449;Austrominius modestus;present;53.30895;-4.14096;100;;;2000-08-15T00:00:00Z
1554449820;Austrominius modestus;present;53.30982;-4.1425;100;;;2000-08-15T00:00:00Z
1554456003;Austrominius modestus;present;53.31142;-4.20263;100;;;2000-08-15T00:00:00Z
1554455910;Austrominius modestus;present;53.31229;-4.20417;100;;;2000-08-15T00:00:00Z
1554444756;Austrominius modestus;present;53.26129;-4.09059;100;;;2000-08-16T00:00:00Z
1554471305;Austrominius modestus;present;53.26219;-4.09064;100;;;2000-08-16T00:00:00Z
1554468734;Austrominius modestus;present;53.27487;-4.08526;100;;;2000-08-16T00:00:00Z
1554468962;Austrominius modestus;present;53.27767;-4.07939;100;;;2000-08-16T00:00:00Z
1554459639;Austrominius modestus;present;53.29043;-4.06951;100;;;2000-08-16T00:00:00Z
1554467800;Austrominius modestus;present;53.29315;-4.06814;100;;;2000-08-16T00:00:00Z
1554462033;Austrominius modestus;present;53.29418;-4.06069;100;;;2000-08-16T00:00:00Z
1554450107;Austrominius modestus;present;53.29503;-4.06373;100;;;2000-08-16T00:00:00Z
1554456909;Austrominius modestus;present;53.29785;-4.05636;100;;;2000-08-16T00:00:00Z
1554477547;Austrominius modestus;present;53.30427;-4.04917;100;;;2000-08-16T00:00:00Z
1554463781;Austrominius modestus;present;53.30796;-4.04334;100;;;2000-08-16T00:00:00Z
1554476384;Austrominius modestus;present;53.31577;-4.21036;100;;;2000-08-18T00:00:00Z
1554441780;Austrominius modestus;present;53.31751;-4.21345;100;;;2000-08-18T00:00:00Z
1554461476;Austrominius modestus;present;53.32406;-3.50507;100;;;2000-08-29T00:00:00Z
1554476026;Austrominius modestus;present;53.32798;-3.47968;100;;;2000-08-29T00:00:00Z
1554468065;Austrominius modestus;present;53.32981;-3.47674;100;;;2000-08-29T00:00:00Z
1554445318;Austrominius modestus;present;53.32985;-3.47374;100;;;2000-08-29T00:00:00Z
1554469095;Austrominius modestus;present;53.32987;-3.47223;100;;;2000-08-29T00:00:00Z
1554444725;Austrominius modestus;present;53.33077;-3.47227;100;;;2000-08-29T00:00:00Z
1554447421;Austrominius modestus;present;53.33561;-3.4439;100;;;2000-08-29T00:00:00Z
1554475056;Austrominius modestus;present;53.34689;-3.40222;100;;;2000-08-29T00:00:00Z
1554466548;Austrominius modestus;present;53.34694;-3.39771;100;;;2000-08-29T00:00:00Z
1554450188;Austrominius modestus;present;53.34879;-3.39326;100;;;2000-08-29T00:00:00Z
1554449572;Austrominius modestus;present;53.35246;-3.38737;100;;;2000-08-29T00:00:00Z
1554458906;Austrominius modestus;present;53.35248;-3.38587;100;;;2000-08-29T00:00:00Z
1554458498;Austrominius modestus;present;53.35953;-3.31848;100;;;2000-08-29T00:00:00Z
1554461405;Austrominius modestus;present;51.6404;-4.69449;100;;;2000-09-13T00:00:00Z
1554443037;Austrominius modestus;present;53.15805;-4.27853;100;;;2000-09-13T00:00:00Z
1554471596;Austrominius modestus;present;53.17661;-4.24809;100;;;2000-09-13T00:00:00Z
1554472661;Austrominius modestus;present;53.17664;-4.24659;100;;;2000-09-13T00:00:00Z
1554463267;Austrominius modestus;present;51.67266;-4.6993;100;;;2000-09-15T00:00:00Z
1554455435;Austrominius modestus;present;51.67273;-4.69641;100;;;2000-09-15T00:00:00Z
1554469302;Austrominius modestus;present;51.69824;-4.68201;100;;;2000-09-26T00:00:00Z
1554452399;Austrominius modestus;present;51.69991;-4.6879;100;;;2000-09-26T00:00:00Z
1554472606;Austrominius modestus;present;51.7043;-4.6925;100;;;2000-09-26T00:00:00Z
1554473409;Austrominius modestus;present;51.70962;-4.69571;100;;;2000-09-26T00:00:00Z
1554460133;Austrominius modestus;present;51.71048;-4.69721;100;;;2000-09-26T00:00:00Z
1554473016;Austrominius modestus;present;51.73107;-4.66223;100;;;2000-09-27T00:00:00Z
1554476307;Austrominius modestus;present;51.7311;-4.66078;100;;;2000-09-27T00:00:00Z
1554464345;Austrominius modestus;present;51.54089;-4.20547;100;;;2000-09-28T00:00:00Z
1554444311;Austrominius modestus;present;51.54661;-4.18844;100;;;2000-09-28T00:00:00Z
1554478347;Austrominius modestus;present;51.54732;-4.19857;100;;;2000-09-28T00:00:00Z
2534541195;Austrominius modestus;present;51.60807;-4.91791;100;;;2000-09-29T00:00:00Z
1559675148;Austrominius modestus;present;51.39266;0.634;100;;;2000-10-01T00:00:00Z
1559640184;Austrominius modestus;present;51.39266;0.634;100;;;2000-10-01T00:00:00Z
1559569286;Austrominius modestus;present;51.39266;0.634;100;;;2000-10-01T00:00:00Z
1559702910;Austrominius modestus;present;51.39356;0.63405;100;;;2000-10-01T00:00:00Z
1559606973;Austrominius modestus;present;51.39356;0.63405;100;;;2000-10-01T00:00:00Z
1559601567;Austrominius modestus;present;51.39356;0.63405;100;;;2000-10-01T00:00:00Z
1559701478;Austrominius modestus;present;51.39452;0.63123;100;;;2000-10-01T00:00:00Z
1559586245;Austrominius modestus;present;51.39452;0.63123;100;;;2000-10-01T00:00:00Z
1559650318;Austrominius modestus;present;51.39542;0.63128;100;;;2000-10-01T00:00:00Z
1554467573;Austrominius modestus;present;52.81809;-4.139;100;;;2000-10-13T00:00:00Z
1554479847;Austrominius modestus;present;52.82358;-4.13334;100;;;2000-10-13T00:00:00Z
1559653572;Austrominius modestus;present;51.49456;0.81565;100;;;2001-03-14T00:00:00Z
1554474400;Austrominius modestus;present;51.61569;-4.90106;100;;;2001-04-24T00:00:00Z
1554458404;Austrominius modestus;present;51.61928;-4.90129;100;;;2001-04-24T00:00:00Z
1559712096;Austrominius modestus;present;51.38267;0.67798;100;;;2001-04-25T00:00:00Z
1559670188;Austrominius modestus;present;51.38267;0.67798;100;;;2001-04-25T00:00:00Z
1559604929;Austrominius modestus;present;51.38267;0.67798;100;;;2001-04-25T00:00:00Z
1559738096;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559725610;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559717380;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559713887;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559692639;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559669166;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559649462;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559629798;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559609730;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1559602943;Austrominius modestus;present;50.42307;-4.20097;100;;;2001-05-10T00:00:00Z
1554457701;Austrominius modestus;present;53.32726;-4.22146;100;;;2001-05-21T00:00:00Z
1554474436;Austrominius modestus;present;51.61446;-5.02089;100;;;2001-06-04T00:00:00Z
1554469595;Austrominius modestus;present;51.55264;-4.15411;100;;;2001-06-06T00:00:00Z
1554478098;Austrominius modestus;present;51.55436;-4.15852;100;;;2001-06-06T00:00:00Z
1554446242;Austrominius modestus;present;51.55523;-4.16;100;;;2001-06-06T00:00:00Z
1554464820;Austrominius modestus;present;51.56791;-4.10577;100;;;2001-06-06T00:00:00Z
1554479332;Austrominius modestus;present;51.57052;-4.11022;100;;;2001-06-06T00:00:00Z
1554465524;Austrominius modestus;present;51.57412;-4.11038;100;;;2001-06-06T00:00:00Z
1554450181;Austrominius modestus;present;51.57502;-4.11043;100;;;2001-06-06T00:00:00Z
1554452108;Austrominius modestus;present;53.25194;-4.11112;100;;;2001-06-08T00:00:00Z
1554472665;Austrominius modestus;present;53.22196;-4.17856;100;;;2001-06-25T00:00:00Z
1554442657;Austrominius modestus;present;53.22207;-4.17257;100;;;2001-06-25T00:00:00Z
1554450944;Austrominius modestus;present;53.22228;-4.1606;100;;;2001-06-25T00:00:00Z
1554456280;Austrominius modestus;present;53.22294;-4.17411;100;;;2001-06-25T00:00:00Z
1554471025;Austrominius modestus;present;53.22408;-4.16069;100;;;2001-06-25T00:00:00Z
1554443489;Austrominius modestus;present;53.22501;-4.15924;100;;;2001-06-25T00:00:00Z
1554462203;Austrominius modestus;present;53.22868;-4.15493;100;;;2001-06-25T00:00:00Z
1554462471;Austrominius modestus;present;53.23325;-4.15066;100;;;2001-06-25T00:00:00Z
1554452653;Austrominius modestus;present;53.11245;-4.31198;100;;;2001-07-03T00:00:00Z
1554449005;Austrominius modestus;present;53.11514;-4.31212;100;;;2001-07-03T00:00:00Z
1554464812;Austrominius modestus;present;53.11845;-4.32725;100;;;2001-07-03T00:00:00Z
1554456917;Austrominius modestus;present;53.12053;-4.31241;100;;;2001-07-03T00:00:00Z
1554445438;Austrominius modestus;present;53.1214;-4.31396;100;;;2001-07-03T00:00:00Z
1554456538;Austrominius modestus;present;53.26049;-3.81018;100;;;2001-07-05T00:00:00Z
1554473076;Austrominius modestus;present;53.28021;-3.81401;100;;;2001-07-05T00:00:00Z
1554445138;Austrominius modestus;present;53.28097;-3.82305;100;;;2001-07-05T00:00:00Z
1554461481;Austrominius modestus;present;53.24075;-3.80785;100;;;2001-07-10T00:00:00Z
1554478746;Austrominius modestus;present;53.24867;-3.81867;100;;;2001-07-10T00:00:00Z
1554457582;Austrominius modestus;present;53.27917;-3.82297;100;;;2001-07-10T00:00:00Z
1554453190;Austrominius modestus;present;53.28005;-3.82451;100;;;2001-07-10T00:00:00Z
1554468378;Austrominius modestus;present;53.23096;-4.07713;100;;;2001-07-17T00:00:00Z
1554441579;Austrominius modestus;present;53.23363;-4.07876;100;;;2001-07-17T00:00:00Z
1554466585;Austrominius modestus;present;53.2371;-4.03397;100;;;2001-07-17T00:00:00Z
1554446297;Austrominius modestus;present;53.2391;-4.07452;100;;;2001-07-17T00:00:00Z
1554455959;Austrominius modestus;present;53.24015;-4.06558;100;;;2001-07-17T00:00:00Z
1554451167;Austrominius modestus;present;53.24262;-4.02674;100;;;2001-07-17T00:00:00Z
1554471062;Austrominius modestus;present;53.24272;-4.02075;100;;;2001-07-17T00:00:00Z
1554470065;Austrominius modestus;present;53.25408;-4.09174;100;;;2001-07-17T00:00:00Z
1554448212;Austrominius modestus;present;51.56839;-3.97448;100;;;2001-07-24T00:00:00Z
1554459154;Austrominius modestus;present;51.57009;-3.98032;100;;;2001-07-24T00:00:00Z
1554456522;Austrominius modestus;present;51.57012;-3.97888;100;;;2001-07-24T00:00:00Z
1554474119;Austrominius modestus;present;51.57092;-3.98469;100;;;2001-07-24T00:00:00Z
1554462438;Austrominius modestus;present;51.57179;-3.98617;100;;;2001-07-24T00:00:00Z
1554446055;Austrominius modestus;present;51.57179;-3.98617;100;;;2001-07-24T00:00:00Z
1554456930;Austrominius modestus;present;51.57349;-3.99202;100;;;2001-07-24T00:00:00Z
1554463447;Austrominius modestus;present;51.57521;-3.99642;100;;;2001-07-24T00:00:00Z
1554471777;Austrominius modestus;present;51.57609;-3.9979;100;;;2001-07-24T00:00:00Z
1554463327;Austrominius modestus;present;51.57609;-3.9979;100;;;2001-07-24T00:00:00Z
1554442255;Austrominius modestus;present;51.57616;-3.99358;100;;;2001-07-24T00:00:00Z
1554454650;Austrominius modestus;present;51.58146;-3.99958;100;;;2001-07-24T00:00:00Z
1554444272;Austrominius modestus;present;51.58777;-3.99842;100;;;2001-07-24T00:00:00Z
1554446777;Austrominius modestus;present;51.58867;-3.99846;100;;;2001-07-24T00:00:00Z
1554452792;Austrominius modestus;present;51.58884;-3.98836;100;;;2001-07-24T00:00:00Z
1554447786;Austrominius modestus;present;51.59899;-3.97292;100;;;2001-07-24T00:00:00Z
1554452747;Austrominius modestus;present;51.60795;-3.97475;100;;;2001-07-24T00:00:00Z
1554458034;Austrominius modestus;present;51.60905;-3.96324;100;;;2001-07-24T00:00:00Z
1554446797;Austrominius modestus;present;51.61084;-3.96332;100;;;2001-07-24T00:00:00Z
1554446794;Austrominius modestus;present;51.61087;-3.96188;100;;;2001-07-24T00:00:00Z
1554454898;Austrominius modestus;present;53.31623;-3.74949;100;;;2001-07-24T00:00:00Z
1554450396;Austrominius modestus;present;53.3163;-3.74499;100;;;2001-07-24T00:00:00Z
1554474283;Austrominius modestus;present;53.31785;-3.76156;100;;;2001-07-24T00:00:00Z
1554468070;Austrominius modestus;present;53.32228;-3.76625;100;;;2001-07-24T00:00:00Z
2534531260;Austrominius modestus;present;51.67851;-5.0483;100;;;2001-07-26T00:00:00Z
2534535294;Austrominius modestus;present;51.68311;-5.04427;100;;;2001-07-26T00:00:00Z
2534538518;Austrominius modestus;present;51.71952;-4.88454;100;;;2001-07-27T00:00:00Z
2534538188;Austrominius modestus;present;51.71952;-4.88454;100;;;2001-07-27T00:00:00Z
2534538016;Austrominius modestus;present;51.71952;-4.88454;100;;;2001-07-27T00:00:00Z
1559707903;Austrominius modestus;present;51.40655;0.6161;100;;;2001-08-08T00:00:00Z
1554463119;Austrominius modestus;present;53.14319;-4.39438;100;;;2001-08-08T00:00:00Z
1554452633;Austrominius modestus;present;53.14388;-4.40489;100;;;2001-08-08T00:00:00Z
1554469811;Austrominius modestus;present;53.144;-4.39891;100;;;2001-08-08T00:00:00Z
1554469029;Austrominius modestus;present;51.54257;-4.16373;100;;;2001-09-04T00:00:00Z
1554452156;Austrominius modestus;present;51.54;-4.20543;100;;;2001-09-06T00:00:00Z
1570657875;Austrominius modestus;present;51.34664;3.22629;100;;;2001-09-18T00:00:00Z
1554451064;Austrominius modestus;present;51.55962;-4.30737;100;;;2001-09-18T00:00:00Z
1554468881;Austrominius modestus;present;51.56077;-4.29444;100;;;2001-09-18T00:00:00Z
1554457906;Austrominius modestus;present;51.5617;-4.29305;100;;;2001-09-18T00:00:00Z
1554462843;Austrominius modestus;present;51.56217;-4.31471;100;;;2001-09-18T00:00:00Z
1559709790;Austrominius modestus;present;51.51411;0.09762;100;;;2001-10-03T00:00:00Z
1554219457;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554217471;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554206145;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554199750;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554199438;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554196060;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554190147;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554184929;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554182430;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
1554180834;Austrominius modestus;present;51.63648;-4.19132;100;;;2001-12-01T00:00:00Z
