gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1570653504;Styela clava;present;51.262;3.21522;10;;;2013-07-26T00:00:00Z
1557832071;Styela clava;present;50.35996;-4.156378;100;;;2013-07-28T00:00:00Z
1946375887;Styela clava;present;50.1417;-5.068;50;;;2013-08-01T00:00:00Z
1946375623;Styela clava;present;50.6424;-1.9371;50;;;2013-08-01T00:00:00Z
1557789075;Styela clava;present;50.75613;0.100192;100;;;2013-08-04T00:00:00Z
2538268732;Styela clava;present;51.69346;-5.086937;100;;;2013-08-04T00:00:00Z
2538228937;Styela clava;present;51.69346;-5.086937;100;;;2013-08-04T00:00:00Z
2538186365;Styela clava;present;51.69346;-5.086937;100;;;2013-08-04T00:00:00Z
2538082383;Styela clava;present;51.69346;-5.086937;100;;;2013-08-04T00:00:00Z
1557901214;Styela clava;present;50.67813;-1.889394;100;;;2013-08-06T00:00:00Z
1557808500;Styela clava;present;50.67813;-1.889394;100;;;2013-08-06T00:00:00Z
1557929789;Styela clava;present;50.81758;-0.20563;100;;;2013-08-14T00:00:00Z
2538238794;Styela clava;present;56.49984;-5.690882;100;;;2013-08-16T00:00:00Z
2538021586;Styela clava;present;56.58239;-5.985864;100;;;2013-08-16T00:00:00Z
1557903586;Styela clava;present;50.57182;-2.448292;100;;;2013-08-18T00:00:00Z
1557386915;Styela clava;present;49.23663;-2.042864;100;;;2013-08-23T00:00:00Z
1557784536;Styela clava;present;50.45509;-3.520514;100;;;2013-08-31T00:00:00Z
1552618696;Styela clava;present;50.36285;-4.15038;100;;;2013-09-01T00:00:00Z
1552609824;Styela clava;present;50.36414;-4.12935;100;;;2013-09-01T00:00:00Z
1552990840;Styela clava;present;50.36861;-4.13095;100;;;2013-09-01T00:00:00Z
1557932115;Styela clava;present;50.72675;-0.777523;100;;;2013-09-01T00:00:00Z
1552989299;Styela clava;present;50.15174;-5.06067;100;;;2013-09-02T00:00:00Z
1553032415;Styela clava;present;50.15342;-5.06498;100;;;2013-09-02T00:00:00Z
1552728699;Styela clava;present;50.16372;-5.08384;100;;;2013-09-03T00:00:00Z
1552791672;Styela clava;present;50.17718;-5.05109;100;;;2013-09-03T00:00:00Z
1552954486;Styela clava;present;50.358;-4.12064;100;;;2013-09-04T00:00:00Z
1552806683;Styela clava;present;50.36344;-4.16728;100;;;2013-09-04T00:00:00Z
1557921411;Styela clava;present;50.14194;-5.066573;100;;;2013-09-10T00:00:00Z
1552692216;Styela clava;present;50.17492;-5.03414;100;;;2013-09-13T00:00:00Z
1557911634;Styela clava;present;50.73246;-0.414329;100;;;2013-09-13T00:00:00Z
1557900770;Styela clava;present;50.73246;-0.414329;100;;;2013-09-13T00:00:00Z
1557868559;Styela clava;present;50.73246;-0.414329;100;;;2013-09-13T00:00:00Z
1557871623;Styela clava;present;50.73329;-0.411825;100;;;2013-09-13T00:00:00Z
1557840663;Styela clava;present;50.73329;-0.41175;100;;;2013-09-13T00:00:00Z
1557743968;Styela clava;present;50.73329;-0.41175;100;;;2013-09-13T00:00:00Z
1954849098;Styela clava;present;51.75;3.85;5000;;;2013-09-14T00:00:00Z
1557921488;Styela clava;present;50.6975;-1.975389;100;;;2013-09-14T00:00:00Z
1557809417;Styela clava;present;50.68827;-1.955219;100;;;2013-09-15T00:00:00Z
1557891637;Styela clava;present;50.68827;-1.954978;100;;;2013-09-16T00:00:00Z
1557781624;Styela clava;present;50.36021;-4.159132;100;;;2013-09-17T00:00:00Z
1557762715;Styela clava;present;50.36021;-4.159132;100;;;2013-09-17T00:00:00Z
1888863365;Styela clava;present;51.99409;1.274345;100;;;2013-09-19T00:00:00Z
1557763322;Styela clava;present;50.74712;-0.854884;100;;;2013-09-21T00:00:00Z
1557881514;Styela clava;present;50.75967;-0.725943;100;;;2013-09-21T00:00:00Z
2484200180;Styela clava;present;50.72732;1.56975;25;;;2013-09-22T00:00:00Z
1552774323;Styela clava;present;50.16235;-5.03334;100;;;2013-09-24T00:00:00Z
1557861082;Styela clava;present;50.66379;-1.581412;100;;;2013-10-12T00:00:00Z
2484185004;Styela clava;present;48.29332;-4.45359;25;;;2013-10-12T00:00:00Z
1557919295;Styela clava;present;50.34402;-4.62883;100;;;2013-10-14T00:00:00Z
1557950262;Styela clava;present;50.15638;-5.044951;100;;;2013-11-09T00:00:00Z
2483925212;Styela clava;present;43.42472;3.7;25;;;2013-11-17T00:00:00Z
1557955667;Styela clava;present;53.39867;-2.989528;100;;;2013-11-23T00:00:00Z
1557910323;Styela clava;present;53.4009;-2.989655;100;;;2013-11-23T00:00:00Z
1557804562;Styela clava;present;53.4009;-2.989655;100;;;2013-11-23T00:00:00Z
2483923225;Styela clava;present;49.48892;0.11775;25;;;2013-11-23T00:00:00Z
1557831721;Styela clava;present;50.58776;-2.482025;100;;;2013-11-26T00:00:00Z
1552656158;Styela clava;present;50.57162;-2.45112;100;;;2013-11-29T00:00:00Z
1557857493;Styela clava;present;50.57234;-2.452025;100;;;2013-11-29T00:00:00Z
1557784526;Styela clava;present;53.42062;-3.001174;100;;;2013-11-30T00:00:00Z
1557841115;Styela clava;present;53.42355;-3.001514;100;;;2013-11-30T00:00:00Z
2484181274;Styela clava;present;49.48892;0.11775;25;;;2013-11-30T00:00:00Z
1557884112;Styela clava;present;50.5661;-2.423864;100;;;2013-12-01T00:00:00Z
2235222252;Styela clava;present;51.11772;2.62139;100;;;2014-02-20T00:00:00Z
899957244;Styela clava;present;37.832222;-122.473889;;;;2014-03-28T00:00:00Z
923912205;Styela clava;present;37.806295;-122.466072;;;;2014-03-28T14:56:43Z
899958103;Styela clava;present;37.806363;-122.466182;5;;;2014-03-29T11:10:24Z
1889266951;Styela clava;present;53.15044;-9.006437;100;;;2014-03-31T00:00:00Z
1544659924;Styela clava;present;53.15071;-9.00846;50;;;2014-03-31T00:00:00Z
1570653535;Styela clava;present;51.3331;3.20103;100;;;2014-04-01T00:00:00Z
1557830439;Styela clava;present;50.57883;-2.449291;100;;;2014-04-04T00:00:00Z
1946375665;Styela clava;present;54.9216;-4.9915;10;;;2014-04-07T00:00:00Z
1946375817;Styela clava;present;54.9738;-5.0297;5;;;2014-04-07T00:00:00Z
1557878053;Styela clava;present;50.65092;-1.117793;100;;;2014-04-13T00:00:00Z
2483923462;Styela clava;present;48.29332;-4.45359;25;;;2014-04-13T00:00:00Z
2484185399;Styela clava;present;47.87006;-4.11496;25;;;2014-04-15T00:00:00Z
1557755528;Styela clava;present;50.72156;-0.464366;100;;;2014-04-16T00:00:00Z
2484191458;Styela clava;present;48.32565;-4.4522;25;;;2014-04-20T00:00:00Z
1888907945;Styela clava;present;51.77701;0.88386;100;;;2014-04-24T00:00:00Z
1888894481;Styela clava;present;51.77701;0.88386;100;;;2014-04-24T00:00:00Z
1888897079;Styela clava;present;51.94736;1.1622;100;;;2014-05-01T00:00:00Z
1888884985;Styela clava;present;51.94736;1.1622;100;;;2014-05-01T00:00:00Z
1557715420;Styela clava;present;50.55539;-2.446922;100;;;2014-05-04T00:00:00Z
1557821352;Styela clava;present;50.57093;-2.441688;100;;;2014-05-05T00:00:00Z
1557957698;Styela clava;present;50.55826;-2.446864;100;;;2014-05-18T00:00:00Z
1570653432;Styela clava;present;51.33321;3.2022;100;;;2014-05-24T00:00:00Z
2484214942;Styela clava;present;47.56904;-2.90619;25;;;2014-05-24T00:00:00Z
1557807549;Styela clava;present;50.57883;-2.449206;100;;;2014-05-27T00:00:00Z
1557381962;Styela clava;present;49.2719;-1.933871;100;;;2014-06-03T00:00:00Z
1888841342;Styela clava;present;51.77568;0.886138;100;;;2014-06-06T00:00:00Z
1554480996;Styela clava;present;53.32017;-4.642309;100;;;2014-06-11T00:00:00Z
1885059436;Styela clava;present;51.7063;-5.05162;100;;;2014-06-12T00:00:00Z
1544658479;Styela clava;present;51.7063;-5.05162;100;;;2014-06-12T00:00:00Z
1544656660;Styela clava;present;51.700367;-5.053497;50;;;2014-06-13T00:00:00Z
1570653511;Styela clava;present;51.33353;3.20287;100;;;2014-06-14T00:00:00Z
1570653465;Styela clava;present;51.333;3.20115;10;;;2014-06-14T00:00:00Z
1570653490;Styela clava;present;51.33318;3.20115;10;;;2014-06-14T00:00:00Z
2451157767;Styela clava;present;58.316602;8.581778;;;;2014-06-14T00:00:00Z
1557816242;Styela clava;present;50.56976;-2.444022;100;;;2014-06-15T00:00:00Z
1557952882;Styela clava;present;50.73801;-0.435693;100;;;2014-06-15T00:00:00Z
1557922426;Styela clava;present;50.73891;-0.43348;100;;;2014-06-15T00:00:00Z
1557740856;Styela clava;present;50.73941;-0.434484;100;;;2014-06-15T00:00:00Z
1557744677;Styela clava;present;50.42211;-5.10312;100;;;2014-06-16T00:00:00Z
1557820614;Styela clava;present;50.59277;-2.491698;100;;;2014-06-19T00:00:00Z
1570653455;Styela clava;present;51.33353;3.20264;100;;;2014-06-19T00:00:00Z
2484201098;Styela clava;present;47.56904;-2.90619;25;;;2014-06-21T00:00:00Z
2484000190;Styela clava;present;48.63933;-2.48529;25;;;2014-06-21T00:00:00Z
1557859809;Styela clava;present;50.68053;-1.794192;100;;;2014-06-22T00:00:00Z
1557736897;Styela clava;present;50.683;-1.856498;100;;;2014-06-22T00:00:00Z
1898287685;Styela clava;present;49.024;-123.848;;;;2014-06-27T00:00:00Z
2483946153;Styela clava;present;48.29294;-4.45493;25;;;2014-06-28T00:00:00Z
1557720327;Styela clava;present;50.6636;-1.912295;100;;;2014-06-30T00:00:00Z
1570653473;Styela clava;present;51.22645;2.94422;100;;;2014-07-01T00:00:00Z
2483952379;Styela clava;present;48.32565;-4.4522;25;;;2014-07-01T00:00:00Z
1554481193;Styela clava;present;51.71105;-5.036906;100;;;2014-07-03T00:00:00Z
2330416163;Styela clava;present;53.567001;6.748;250;;;2014-07-05T00:00:00Z
2483947261;Styela clava;present;48.32565;-4.4522;25;;;2014-07-06T00:00:00Z
1952316545;Styela clava;present;51.7;3.95;5000;;;2014-07-14T00:00:00Z
2483980748;Styela clava;present;47.56904;-2.90619;25;;;2014-07-20T00:00:00Z
2483980659;Styela clava;present;48.32565;-4.4522;25;;;2014-07-20T00:00:00Z
1557729041;Styela clava;present;50.68335;-1.85426;100;;;2014-07-22T00:00:00Z
1557746844;Styela clava;present;50.68873;-1.915873;100;;;2014-07-30T00:00:00Z
2484233881;Styela clava;present;48.351;-4.56895;25;;;2014-07-30T00:00:00Z
1557706134;Styela clava;present;50.64632;-1.930334;100;;;2014-08-02T00:00:00Z
1557828600;Styela clava;present;50.68443;-1.892763;100;;;2014-08-02T00:00:00Z
1557755080;Styela clava;present;50.68326;-1.798243;100;;;2014-08-03T00:00:00Z
2402511278;Styela clava;present;59.034937;5.745562;10;2;0;2014-08-04T00:00:00Z
1552917218;Styela clava;present;51.33092;1.42156;100;;;2014-08-05T00:00:00Z
2409556132;Styela clava;present;59.046176;5.685339;100;;;2014-08-05T00:00:00Z
1553005202;Styela clava;present;51.1182;1.31148;100;;;2014-08-06T00:00:00Z
2484241371;Styela clava;present;44.62848;-1.24306;25;27;;2014-08-06T00:00:00Z
2484236710;Styela clava;present;48.68;-2.071;25;20;;2014-08-06T00:00:00Z
1552593404;Styela clava;present;50.79061;-1.03309;100;;;2014-08-07T00:00:00Z
1552615076;Styela clava;present;50.81062;-0.10014;100;;;2014-08-07T00:00:00Z
1553022583;Styela clava;present;50.8307;-0.23281;100;;;2014-08-07T00:00:00Z
1888856785;Styela clava;present;51.73577;0.852664;100;;;2014-08-07T00:00:00Z
2406655314;Styela clava;present;58.979809;5.734459;100;1;0;2014-08-07T00:00:00Z
1552935944;Styela clava;present;50.79758;-1.11809;100;;;2014-08-08T00:00:00Z
1552871011;Styela clava;present;50.8021;-1.12084;100;;;2014-08-08T00:00:00Z
2330333314;Styela clava;present;55.024323;8.437543;25;;;2014-08-14T00:00:00Z
1888845830;Styela clava;present;51.77625;0.885319;100;;;2014-08-18T00:00:00Z
1888839236;Styela clava;present;51.77625;0.885319;100;;;2014-08-18T00:00:00Z
1557873227;Styela clava;present;50.66136;-1.913163;100;;;2014-08-19T00:00:00Z
2483974104;Styela clava;present;48.32231;-4.4546;25;17;;2014-08-21T00:00:00Z
2484237582;Styela clava;present;48.86395;-1.80397;25;;;2014-08-21T00:00:00Z
2483993988;Styela clava;present;48.86395;-1.80397;25;19;;2014-08-21T00:00:00Z
1557711592;Styela clava;present;50.67268;-1.581121;100;;;2014-08-22T00:00:00Z
1557958079;Styela clava;present;50.67279;-1.581035;100;;;2014-08-22T00:00:00Z
1557882206;Styela clava;present;50.67279;-1.581035;100;;;2014-08-22T00:00:00Z
1557704666;Styela clava;present;50.67279;-1.581035;100;;;2014-08-22T00:00:00Z
1557846289;Styela clava;present;50.67303;-1.580269;100;;;2014-08-22T00:00:00Z
1557836550;Styela clava;present;50.67305;-1.580297;100;;;2014-08-22T00:00:00Z
1557895051;Styela clava;present;50.71123;-1.475646;100;;;2014-08-22T00:00:00Z
1557891822;Styela clava;present;50.71123;-1.475646;100;;;2014-08-22T00:00:00Z
1557757431;Styela clava;present;50.71123;-1.475646;100;;;2014-08-22T00:00:00Z
2538141780;Styela clava;present;52.83615;-4.463978;100;;;2014-08-23T00:00:00Z
1946375919;Styela clava;present;50.60838;-1.94893;50;;;2014-08-23T00:00:00Z
2484236927;Styela clava;present;48.30566;-4.58097;25;;;2014-08-23T00:00:00Z
2484258027;Styela clava;present;48.86722;-1.78889;25;12;;2014-08-23T00:00:00Z
2484256262;Styela clava;present;48.87414;-1.75312;25;;;2014-08-24T00:00:00Z
2483983210;Styela clava;present;48.87414;-1.75312;25;;;2014-08-24T00:00:00Z
1553037269;Styela clava;present;50.24257;-3.76207;100;;;2014-08-28T00:00:00Z
2484220242;Styela clava;present;48.29639;-4.45095;25;;;2014-08-30T00:00:00Z
1052592458;Styela clava;present;37.794182;-122.275985;;;;2014-08-30T14:52:23Z
1305179953;Styela clava;present;37.793675;-122.275522;;;;2014-08-30T15:13:30Z
1557718581;Styela clava;present;50.61706;-2.320645;100;;;2014-08-31T00:00:00Z
1888902583;Styela clava;present;51.77568;0.886138;100;;;2014-09-02T00:00:00Z
1552780502;Styela clava;present;50.35766;-3.57654;100;;;2014-09-03T00:00:00Z
1552938473;Styela clava;present;50.36485;-3.57678;100;;;2014-09-03T00:00:00Z
1557908665;Styela clava;present;50.67158;-3.027665;100;;;2014-09-06T00:00:00Z
2534530991;Styela clava;present;51.69876;-4.95993;100;;;2014-09-09T00:00:00Z
2534538339;Styela clava;present;51.70081;-4.94993;100;;;2014-09-09T00:00:00Z
2534539775;Styela clava;present;51.7372;-4.89725;100;;;2014-09-09T00:00:00Z
2534535742;Styela clava;present;51.7372;-4.89725;100;;;2014-09-09T00:00:00Z
1552620976;Styela clava;present;53.01088;1.36518;100;;;2014-09-10T00:00:00Z
2538270623;Styela clava;present;51.7021;-5.093229;100;;;2014-09-14T00:00:00Z
2538261341;Styela clava;present;51.7021;-5.093229;100;;;2014-09-14T00:00:00Z
1888883120;Styela clava;present;52.47173;1.754;100;;;2014-09-17T00:00:00Z
2309064343;Styela clava;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
1888847524;Styela clava;present;51.73242;0.885988;100;;;2014-09-19T00:00:00Z
1888858559;Styela clava;present;51.73512;0.855404;100;;;2014-09-19T00:00:00Z
1952097322;Styela clava;present;52.95;4.75;5000;;;2014-09-20T00:00:00Z
1557718731;Styela clava;present;50.62982;-2.401431;100;;;2014-09-20T00:00:00Z
1557835113;Styela clava;present;50.72834;-0.774166;100;;;2014-09-20T00:00:00Z
2484106348;Styela clava;present;48.90163;-1.7401;25;7;;2014-09-20T00:00:00Z
2484079321;Styela clava;present;48.90163;-1.7401;25;7;;2014-09-20T00:00:00Z
1552583912;Styela clava;present;50.89471;-1.40348;100;;;2014-09-23T00:00:00Z
1552916564;Styela clava;present;50.75109;-1.29048;100;;;2014-09-24T00:00:00Z
1552864197;Styela clava;present;50.76101;-1.29459;100;;;2014-09-24T00:00:00Z
1552671785;Styela clava;present;50.85193;-1.31026;100;;;2014-09-24T00:00:00Z
1552666132;Styela clava;present;50.75049;-1.5258;100;;;2014-09-25T00:00:00Z
1552901944;Styela clava;present;50.89553;-1.38925;100;;;2014-09-25T00:00:00Z
1552856698;Styela clava;present;50.6067;-2.45004;100;;;2014-09-26T00:00:00Z
1552701892;Styela clava;present;50.71098;-1.98224;100;;;2014-09-26T00:00:00Z
2538173237;Styela clava;present;51.70042;-5.00056;100;;;2014-09-26T00:00:00Z
1952055757;Styela clava;present;51.75;3.85;5000;;;2014-09-27T00:00:00Z
1952004164;Styela clava;present;51.75;3.85;5000;;;2014-09-27T00:00:00Z
1557927707;Styela clava;present;50.60824;-1.949118;100;;;2014-09-27T00:00:00Z
1557922885;Styela clava;present;50.60824;-1.949118;100;;;2014-09-27T00:00:00Z
2484220580;Styela clava;present;47.79165;-4.22428;25;;;2014-09-27T00:00:00Z
1557771467;Styela clava;present;50.3376;-4.630686;100;;;2014-10-02T00:00:00Z
1552755427;Styela clava;present;50.79037;-1.1168;100;;;2014-10-06T00:00:00Z
2482087619;Styela clava;present;48.64174;-2.07437;100;;;2014-10-07T00:00:00Z
1951935440;Styela clava;present;51.8;3.95;5000;;;2014-10-12T00:00:00Z
2484227570;Styela clava;present;49.48892;0.11775;25;;;2014-10-12T00:00:00Z
1457577017;Styela clava;present;37.815673;-122.369458;;;;2014-10-13T00:00:00Z
1272118994;Styela clava;present;37.815761;-122.369628;;;;2014-10-13T11:00:50Z
1552892073;Styela clava;present;50.36637;-4.15476;100;;;2014-10-17T00:00:00Z
2483974582;Styela clava;present;50.72422;1.59716;25;4;;2014-10-18T00:00:00Z
2484240771;Styela clava;present;51.04325;2.36981;25;9;;2014-10-28T00:00:00Z
2407294136;Styela clava;present;59.674229;5.253186;100;;;2014-10-31T00:00:00Z
2398926183;Styela clava;present;59.740576;5.232992;100;;;2014-10-31T00:00:00Z
2397908990;Styela clava;present;59.692653;5.245577;50;;;2014-10-31T00:00:00Z
2399046826;Styela clava;present;59.742454;5.235462;50;;;2014-10-31T00:00:00Z
2410719812;Styela clava;present;59.745948;5.316356;50;;;2014-10-31T00:00:00Z
2407157367;Styela clava;present;59.787404;5.16923;50;;;2014-10-31T00:00:00Z
2400047554;Styela clava;present;59.787725;5.796667;50;;;2014-10-31T00:00:00Z
2405098187;Styela clava;present;59.660483;5.2225;25;;;2014-10-31T00:00:00Z
2406984142;Styela clava;present;59.674361;5.237475;25;;;2014-10-31T00:00:00Z
2402856485;Styela clava;present;59.767069;5.176829;25;;;2014-10-31T00:00:00Z
2398137048;Styela clava;present;59.720095;5.353779;10;;;2014-10-31T00:00:00Z
2398218282;Styela clava;present;59.728926;5.33778;10;;;2014-10-31T00:00:00Z
2401416481;Styela clava;present;59.729452;5.334115;10;;;2014-10-31T00:00:00Z
2404267405;Styela clava;present;59.607942;5.814939;5;;;2014-11-01T00:00:00Z
2484237272;Styela clava;present;48.29278;-4.45173;25;10;;2014-11-02T00:00:00Z
2409321503;Styela clava;present;58.958984;5.744205;100;;;2014-11-03T00:00:00Z
2399900196;Styela clava;present;59.001699;5.753485;100;;;2014-11-03T00:00:00Z
2408298777;Styela clava;present;59.034572;5.746721;100;;;2014-11-03T00:00:00Z
2410275603;Styela clava;present;58.872356;5.742525;50;;;2014-11-03T00:00:00Z
2412400440;Styela clava;present;58.930563;5.849874;50;;;2014-11-03T00:00:00Z
2409166049;Styela clava;present;58.946424;5.62861;50;;;2014-11-03T00:00:00Z
2407607239;Styela clava;present;58.987516;5.741771;50;;;2014-11-03T00:00:00Z
2399992602;Styela clava;present;59.003114;5.713133;50;;;2014-11-03T00:00:00Z
2403115927;Styela clava;present;59.060778;5.911543;50;;;2014-11-03T00:00:00Z
2408639773;Styela clava;present;58.932872;5.575178;25;;;2014-11-03T00:00:00Z
2484000304;Styela clava;present;49.49004;0.10956;25;4;;2014-11-08T00:00:00Z
1552900264;Styela clava;present;50.10279;-5.54709;100;;;2014-11-09T00:00:00Z
2330322425;Styela clava;present;54.789577;8.28176;25;;;2014-11-09T00:00:00Z
2483976473;Styela clava;present;51.04325;2.36981;25;9;;2014-11-25T00:00:00Z
2482087852;Styela clava;present;43.16;5.22;100;;;2014-11-26T00:00:00Z
1888892141;Styela clava;present;52.08957;1.544534;100;;;2014-11-27T00:00:00Z
2538109599;Styela clava;present;56.03414;-5.5978;100;;;2014-11-30T00:00:00Z
2330287417;Styela clava;present;54.784164;8.307037;25;;;2014-12-02T00:00:00Z
1570653447;Styela clava;present;51.27831;3.21184;10;;;2014-12-04T00:00:00Z
1557850612;Styela clava;present;50.57043;-2.441698;100;;;2014-12-06T00:00:00Z
1951559470;Styela clava;present;51.8;3.95;5000;;;2014-12-14T00:00:00Z
2330333631;Styela clava;present;54.6805;8.567171;25;;;2015-01-07T00:00:00Z
2330259179;Styela clava;present;54.802078;8.298411;25;;;2015-01-19T00:00:00Z
1570653505;Styela clava;present;51.23023;2.96001;100;;;2015-01-22T00:00:00Z
2483993679;Styela clava;present;49.48892;0.11775;25;;;2015-01-25T00:00:00Z
2482087781;Styela clava;present;51.05334;2.34567;100;;;2015-02-21T00:00:00Z
1453051455;Styela clava;present;-36.848092;174.840714;;;;2015-02-22T17:05:29Z
1571256551;Styela clava;present;-37.8814;147.991;;3;;2015-03-03T00:00:00Z
1950947090;Styela clava;present;51.65;3.7;5000;;;2015-03-07T00:00:00Z
2330268408;Styela clava;present;54.789402;8.304634;25;;;2015-03-13T00:00:00Z
2330269476;Styela clava;present;54.771534;8.302488;25;;;2015-03-14T00:00:00Z
1700931774;Styela clava;present;50.14285;-5.0734;1000;;;2015-03-20T00:00:00Z
2484303034;Styela clava;present;47.86861;-3.92833;100;;;2015-03-22T00:00:00Z
2484257961;Styela clava;present;50.72732;1.56975;25;6;;2015-03-28T00:00:00Z
1557388689;Styela clava;present;49.13319;-2.136235;100;;;2015-04-05T00:00:00Z
1557947349;Styela clava;present;50.80465;-0.138731;100;;;2015-04-06T00:00:00Z
1088958441;Styela clava;present;37.588436;-122.318022;;;;2015-04-25T08:37:46Z
2483999985;Styela clava;present;49.48892;0.11775;25;;;2015-04-26T00:00:00Z
2484257303;Styela clava;present;43.42472;3.7;25;;;2015-05-08T00:00:00Z
2483993331;Styela clava;present;48.6442;-2.5166;25;17;;2015-05-09T00:00:00Z
2484258052;Styela clava;present;48.67204;-2.50729;25;18;;2015-05-09T00:00:00Z
2483993305;Styela clava;present;48.68623;-2.31498;25;;;2015-05-09T00:00:00Z
1557929768;Styela clava;present;50.63188;-1.914419;100;;;2015-05-16T00:00:00Z
2330301718;Styela clava;present;53.377964;5.315495;25;;;2015-05-16T00:00:00Z
1557890663;Styela clava;present;50.66151;-1.904446;100;;;2015-05-17T00:00:00Z
1557852263;Styela clava;present;50.66151;-1.904446;100;;;2015-05-17T00:00:00Z
1977031907;Styela clava;present;53.45;5.8;5000;;;2015-05-27T00:00:00Z
1570653491;Styela clava;present;51.33336;3.20184;10;;;2015-05-28T00:00:00Z
1557954639;Styela clava;present;50.65701;-1.888849;100;;;2015-05-31T00:00:00Z
2538210957;Styela clava;present;51.6904;-5.15193;100;;;2015-05-31T00:00:00Z
2538196881;Styela clava;present;51.69085;-5.1516;100;;;2015-05-31T00:00:00Z
1570653558;Styela clava;present;51.3331;3.20175;10;;;2015-06-07T00:00:00Z
1570653404;Styela clava;present;51.33318;3.20203;10;;;2015-06-07T00:00:00Z
1570653468;Styela clava;present;51.33387;3.20377;10;;;2015-06-07T00:00:00Z
1837767956;Styela clava;present;-36.847878;175.127424;74;;;2015-06-11T13:29:00Z
1837767915;Styela clava;present;-36.847878;175.127424;74;;;2015-06-11T13:49:00Z
2450862846;Styela clava;present;58.316602;8.581778;;;;2015-06-13T00:00:00Z
1557874674;Styela clava;present;50.80343;-0.915438;100;;;2015-06-20T00:00:00Z
1557852782;Styela clava;present;50.74521;-0.702393;100;;;2015-06-21T00:00:00Z
1557380750;Styela clava;present;49.21804;-2.015079;100;;;2015-06-22T00:00:00Z
1557390344;Styela clava;present;49.2924;-2.01396;100;;;2015-06-23T00:00:00Z
1557386724;Styela clava;present;49.29274;-2.012392;100;;;2015-06-23T00:00:00Z
1557383610;Styela clava;present;49.2963;-2.205211;100;;;2015-06-23T00:00:00Z
1557382692;Styela clava;present;49.29714;-2.204004;100;;;2015-06-23T00:00:00Z
1557394995;Styela clava;present;48.89411;-2.016441;100;;;2015-06-24T00:00:00Z
1557386343;Styela clava;present;49.25499;-2.130495;100;;;2015-06-25T00:00:00Z
1557385617;Styela clava;present;49.25499;-2.130495;100;;;2015-06-25T00:00:00Z
1557395593;Styela clava;present;49.25588;-2.129109;100;;;2015-06-25T00:00:00Z
2484257549;Styela clava;present;48.29332;-4.45359;25;;;2015-06-25T00:00:00Z
1557386673;Styela clava;present;49.24518;-2.06417;100;;;2015-06-27T00:00:00Z
1557384772;Styela clava;present;49.26435;-2.129076;100;;;2015-06-27T00:00:00Z
1557383393;Styela clava;present;49.26442;-2.129076;100;;;2015-06-27T00:00:00Z
1557830928;Styela clava;present;50.36056;-4.155449;100;;;2015-07-05T00:00:00Z
2484262606;Styela clava;present;48.32938;-4.48058;25;15;;2015-07-05T00:00:00Z
1888834241;Styela clava;present;52.08957;1.544534;100;;;2015-07-12T00:00:00Z
2484012634;Styela clava;present;48.35692;-4.5078;25;18;;2015-07-12T00:00:00Z
2484031653;Styela clava;present;48.87414;-1.75312;25;;;2015-07-12T00:00:00Z
1557797561;Styela clava;present;50.59215;-2.340411;100;;;2015-07-18T00:00:00Z
1557887576;Styela clava;present;50.66059;-1.779974;100;;;2015-07-18T00:00:00Z
2484274006;Styela clava;present;47.568;-2.91088;25;;;2015-07-19T00:00:00Z
2484263023;Styela clava;present;47.45778;-3.04532;25;;;2015-07-21T00:00:00Z
2451176759;Styela clava;present;58.32691;8.58404;;;;2015-07-28T00:00:00Z
2451176201;Styela clava;present;58.32746;8.58619;;;;2015-07-28T00:00:00Z
2484271230;Styela clava;present;48.79865;-3.09467;25;22;;2015-07-29T00:00:00Z
1557863085;Styela clava;present;50.57801;-2.458563;100;;;2015-07-31T00:00:00Z
1888844795;Styela clava;present;51.99534;1.269991;100;;;2015-07-31T00:00:00Z
1557713853;Styela clava;present;50.72757;-0.720324;100;;;2015-08-02T00:00:00Z
2399008617;Styela clava;present;58.057741;7.110148;10;1;0;2015-08-02T00:00:00Z
2402163830;Styela clava;present;58.039368;7.149116;25;1;0;2015-08-03T00:00:00Z
1557388266;Styela clava;present;49.29235;-2.014565;100;;;2015-08-07T00:00:00Z
1888901907;Styela clava;present;51.77684;0.884835;100;;;2015-08-07T00:00:00Z
2536344971;Styela clava;present;51.78458;0.87283;100;;;2015-08-07T00:00:00Z
2535824686;Styela clava;present;51.78458;0.87283;100;;;2015-08-07T00:00:00Z
1544661132;Styela clava;present;51.78458;0.87283;100;;;2015-08-07T00:00:00Z
1557381520;Styela clava;present;49.24555;-2.064143;100;;;2015-08-08T00:00:00Z
1557877668;Styela clava;present;50.60486;-1.889849;100;;;2015-08-08T00:00:00Z
1557742832;Styela clava;present;50.60486;-1.889849;100;;;2015-08-08T00:00:00Z
2399842804;Styela clava;present;59.003216;5.713034;50;;;2015-08-08T00:00:00Z
1557793860;Styela clava;present;50.63006;-1.907578;100;;;2015-08-09T00:00:00Z
1557745135;Styela clava;present;50.7049;-1.887093;100;;;2015-08-09T00:00:00Z
2484011985;Styela clava;present;48.29332;-4.45359;25;12;;2015-08-09T00:00:00Z
1976206604;Styela clava;present;53.35;5.2;5000;;;2015-08-10T00:00:00Z
1557921342;Styela clava;present;50.68953;-1.876257;100;;;2015-08-11T00:00:00Z
