gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1931545274;Hydroides dianthus;present;27.455752;-80.314593;;;;2018-03-19T00:00:00Z
1931545411;Hydroides dianthus;present;27.465524;-80.303563;;;;2018-03-19T00:00:00Z
1931545277;Hydroides dianthus;present;27.48884;-80.314905;;;;2018-03-19T00:00:00Z
1931545256;Hydroides dianthus;present;27.48884;-80.314905;;;;2018-03-19T00:00:00Z
1936192412;Hydroides dianthus;present;37.28481;-75.81554;;;;2018-07-27T00:00:00Z
1039232855;Hydroides dianthus;present;41.307231;-72.924531;7035.08;13;2;
2520639843;Hydroides dianthus;Present;28.948333;-82.725;;;;
1698565074;Hydroides dianthus;present;36.791668;-76.17028;;;;
1698563495;Hydroides dianthus;present;36.791668;-76.17028;;;;
1698563434;Hydroides dianthus;present;36.791668;-76.17028;;;;
1699193462;Hydroides dianthus;present;36.949444;14.55;;;;
1322632457;Hydroides dianthus;present;39.78;-74.93;;;;
1948726344;Hydroides dianthus;present;40.435001;22.726999;;;;
1948726276;Hydroides dianthus;present;40.435001;22.861;;;;
1948726319;Hydroides dianthus;present;40.502998;22.881001;;;;
1948726266;Hydroides dianthus;present;40.630001;22.937;;;;
113844138;Hydroides dianthus;present;44.979852;-65.806016;;;;
