gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2021703340;Bugula neritina;present;-16.1554;145.9692;;;;2012-10-22T00:00:00Z
2021720400;Bugula neritina;present;-16.1418;145.9515;;;;2012-10-22T00:00:00Z
2021723465;Bugula neritina;present;-15.8482;145.8476;;;;2012-10-22T00:00:00Z
2021724954;Bugula neritina;present;-15.4536;146.0608;;;;2012-10-22T00:00:00Z
2021729036;Bugula neritina;present;-14.509;145.5971;;;;2012-10-22T00:00:00Z
2021716184;Bugula neritina;present;-14.2889;145.2767;;;;2012-10-22T00:00:00Z
2021686313;Bugula neritina;present;-14.2026;144.9884;;;;2012-10-22T00:00:00Z
1806535313;Bugula neritina;present;-2.20382;-80.99613;;;;2013-01-20T00:00:00Z
2027171792;Bugula neritina;present;22.82;38.21;;150;0;2013-03-26T00:00:00Z
2382907157;Bugula neritina;present;32.348309;-64.71105;;1;0;2013-05-23T00:00:00Z
1946018455;Bugula neritina;present;42.053498;3.202048;;1;;2014-06-01T00:00:00Z
1946018454;Bugula neritina;present;42.053498;3.202048;;1;;2014-06-01T00:00:00Z
1946018364;Bugula neritina;present;42.053498;3.202048;;1;;2014-06-01T00:00:00Z
1227778502;Bugula neritina;present;42.053498;3.202048;;1;;2014-06-01T00:00:00Z
1265652816;Bugula neritina;present;50.789917;-1.121033;;0;;2014-09-05T00:00:00Z
2310828019;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2310289822;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2309694665;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2308971716;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2308871512;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2307738039;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2307728721;Bugula neritina;present;37.91;-122.36;;;;2014-09-17T00:00:00Z
2309620473;Bugula neritina;present;33.74;-118.28;;;;2014-09-18T00:00:00Z
2305805540;Bugula neritina;present;33.74;-118.28;;;;2014-09-18T00:00:00Z
2305764055;Bugula neritina;present;33.74;-118.28;;;;2014-09-18T00:00:00Z
2310849094;Bugula neritina;present;33.76;-118.25;;;;2014-09-19T00:00:00Z
2309165713;Bugula neritina;present;33.76;-118.25;;;;2014-09-19T00:00:00Z
2308784707;Bugula neritina;present;33.76;-118.25;;;;2014-09-19T00:00:00Z
2307982287;Bugula neritina;present;33.76;-118.25;;;;2014-09-19T00:00:00Z
2309046947;Bugula neritina;present;41.75;-124.19;;;;2014-09-27T00:00:00Z
2307489230;Bugula neritina;present;41.75;-124.19;;;;2014-09-27T00:00:00Z
2311175338;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2311002461;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310883024;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310685516;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310596761;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310456702;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310183461;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310148543;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310138427;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2310080464;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2309801455;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2309533854;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2309173056;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2309096565;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2308789392;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2308696550;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2308264916;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2308110598;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2307766628;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2307583047;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2307453707;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2307238620;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2307095904;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306976365;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306942307;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306847617;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306278852;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306191699;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2306063751;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305887518;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305728903;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305611850;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305327668;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305314936;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2305195916;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304880078;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304854339;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304785092;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304658744;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304620657;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304499525;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304473147;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
2304305469;Bugula neritina;present;37.86;-122.49;;;;2014-10-09T00:00:00Z
1949261362;Bugula neritina;present;29.67015;-81.21605;;;;2015-02-21T00:00:00Z
1088958417;Bugula neritina;present;37.58836;-122.317938;;;;2015-04-25T10:48:25Z
2307063651;Bugula neritina;present;-34.79;138.49;;;;2015-05-01T00:00:00Z
2305534312;Bugula neritina;present;-34.79;138.49;;;;2015-05-01T00:00:00Z
2250725012;Bugula neritina;present;-33.0467;18.0392;;1;1;2015-10-07T00:00:00Z
1675372262;Bugula neritina;present;27.488463;-80.314944;;;;2016-03-14T00:00:00Z
1337841168;Bugula neritina;present;41.526611;-70.67175;;0.1;0;2016-06-18T00:00:00Z
1898321002;Bugula neritina;present;48.996111;-123.814167;;;;2016-08-31T00:00:00Z
1898312395;Bugula neritina;present;48.996111;-123.814167;;;;2016-09-21T00:00:00Z
1453139246;Bugula neritina;present;37.806144;-122.445286;;;;2016-10-12T10:17:00Z
1453138364;Bugula neritina;present;37.806156;-122.445542;;;;2016-10-12T10:53:00Z
2249086669;Bugula neritina;present;33.711;-118.283;;0.3;0;2016-10-13T00:00:00Z
1986634410;Bugula neritina;present;37.502386;-122.482339;;;;2017-04-14T10:45:00Z
1949261389;Bugula neritina;present;29.670112;-81.216044;;;;2017-06-19T00:00:00Z
2310784471;Bugula neritina;present;37.59;-75.66;;;;2017-06-27T00:00:00Z
2235942478;Bugula neritina;present;37.5925;-75.6585;;2;0;2017-06-27T00:00:00Z
1699899215;Bugula neritina;present;41.325261;-71.984478;;;;2017-08-15T00:00:00Z
1699899208;Bugula neritina;present;41.320144;-71.988603;;;;2017-08-24T00:00:00Z
1675236171;Bugula neritina;present;41.3253;-71.9844;;;;2017-08-24T00:00:00Z
2433415089;Bugula neritina;present;22.29004;114.03444;;;;2018-01-18T00:00:00Z
2433414819;Bugula neritina;present;22.29004;114.03444;;;;2018-01-18T00:00:00Z
1931545321;Bugula neritina;present;27.472967;-80.311247;;;;2018-03-19T00:00:00Z
1931545314;Bugula neritina;present;27.473581;-80.309661;;;;2018-03-19T00:00:00Z
1847432501;Bugula neritina;present;22.468725;114.331528;;;;2018-04-27T11:29:00Z
1949999670;Bugula neritina;present;22.243376;113.975349;;;;2018-06-05T00:00:00Z
1936192216;Bugula neritina;present;37.607656;-75.686124;;;;2018-07-16T00:00:00Z
1890712194;Bugula neritina;present;42.050408;-70.183805;;;;2018-07-19T16:14:30Z
1986510728;Bugula neritina;present;33.680556;130.286944;;;;2018-08-26T14:09:00Z
2294417255;Bugula neritina;present;34.236099;-77.775192;;;;2019-05-19T16:20:24Z
1272533981;Bugula neritina;present;-37.83;144.93;;;;
1272533967;Bugula neritina;present;-37.83;144.93;;;;
1913104607;Bugula neritina;present;-33.82832;151.25166;;;;
1100714486;Bugula neritina;present;-33.566;134.516;;;;
1100810491;Bugula neritina;present;-22.883;-43.283;;;;
1100806924;Bugula neritina;present;-20.066;148.366;;;;
1100806442;Bugula neritina;present;-19.733;148.366;;;;
1100806440;Bugula neritina;present;-19.733;148.366;;;;
1100806831;Bugula neritina;present;-10.733;142.616;;;;
1806530956;Bugula neritina;present;10.8373;-68.2369;;1.65;0.2;
1806531764;Bugula neritina;present;10.8434;-68.2845;;1.5;0.2;
1806531790;Bugula neritina;present;10.8482;-68.2756;;1.96;0.2;
1806531435;Bugula neritina;present;10.857;-68.2858;;1;0.2;
1806530913;Bugula neritina;present;10.9718;-64.1692;;1.16;0.2;
1806530848;Bugula neritina;present;10.972;-64.1691;;0.7;0.2;
1806530423;Bugula neritina;present;10.9725;-64.169;;0.94;0.2;
1806530806;Bugula neritina;present;10.9734;-64.1704;;1.46;0.2;
1806530894;Bugula neritina;present;10.9739;-64.1687;;1.71;0.2;
1806530715;Bugula neritina;present;10.9741;-64.1704;;0.8;0.2;
1806530504;Bugula neritina;present;10.9742;-64.1721;;0.64;0.2;
1806530856;Bugula neritina;present;10.9745;-64.173;;1.1;0.2;
1806531754;Bugula neritina;present;10.9752;-64.1447;;0.75;0.25;
1806530574;Bugula neritina;present;10.9752;-64.1698;;1.5;0.2;
1806531160;Bugula neritina;present;10.9758;-64.1692;;1.4;0.2;
1806531706;Bugula neritina;present;10.9763;-64.1505;;1.54;0.2;
1806530846;Bugula neritina;present;10.9774;-64.1667;;2.15;0.2;
1806530473;Bugula neritina;present;10.9774;-64.1673;;2.74;0.2;
1806530670;Bugula neritina;present;10.9777;-64.1665;;2.625;0.205;
1806531088;Bugula neritina;present;10.9781;-64.1664;;2.1;0.2;
1806530744;Bugula neritina;present;10.9782;-64.1671;;2.06;0.2;
1806531013;Bugula neritina;present;10.9791;-64.1659;;1.45;0.2;
1806530435;Bugula neritina;present;10.9796;-64.1655;;3.05;0.2;
1806532169;Bugula neritina;present;10.9797;-64.157;;0.95;0.2;
1806531519;Bugula neritina;present;10.98;-64.1517;;2.81;0.2;
1806530979;Bugula neritina;present;10.9801;-64.1649;;2.08;0.2;
1806532185;Bugula neritina;present;10.9807;-64.1562;;3;0.2;
1806532338;Bugula neritina;present;10.9809;-64.1444;;0.6;0.2;
1806530896;Bugula neritina;present;10.981;-64.1655;;1.53;0.2;
1806531269;Bugula neritina;present;10.9812;-64.1372;;1.44;0.2;
1806532301;Bugula neritina;present;10.9815;-64.1596;;0.8;0.2;
1806531318;Bugula neritina;present;10.9817;-64.14;;0.94;0.2;
1806531664;Bugula neritina;present;10.982;-64.1414;;0.8;0.2;
1806531547;Bugula neritina;present;10.982;-64.1566;;1.53;0.2;
1806531598;Bugula neritina;present;10.9834;-64.1575;;1.6;0.2;
1806532310;Bugula neritina;present;10.9852;-64.1642;;1.19;0.2;
1806531747;Bugula neritina;present;10.987;-64.1598;;1.39;0.2;
1806531798;Bugula neritina;present;10.9875;-64.1641;;1.225;0.205;
1806532340;Bugula neritina;present;10.9894;-64.1508;;0.8;0.2;
1806531204;Bugula neritina;present;10.9958;-64.1555;;0.85;0.2;
1806531058;Bugula neritina;present;10.9959;-64.1544;;0.57;0.2;
1806531353;Bugula neritina;present;11.0009;-64.1649;;1.2;0.2;
1806531232;Bugula neritina;present;11.0066;-64.1711;;1.83;0.2;
1234565248;Bugula neritina;present;27.883333;-97.116667;;2;0;
1100717383;Bugula neritina;present;40.25;14.25;;;;
332793401;Bugula neritina;present;-70.3317;24.225;;10;0;
332794309;Bugula neritina;present;-45.8666;170.5;;;;
332794317;Bugula neritina;present;-45.0841;170.9805;;;;
1056643831;Bugula neritina;present;-41.8159;171.4025;;;;
332794315;Bugula neritina;present;-38.65;178;;;;
332794311;Bugula neritina;present;-37;174.6666;;;;
332794305;Bugula neritina;present;-35.3166;174.1166;;;;
1328191198;Bugula neritina;present;-34.66;-57.66;;;;
1836927229;Bugula neritina;present;-34.5;20.916667;;;;
1099411075;Bugula neritina;present;-33.9;151.183333;;;;
2273335095;Bugula neritina;present;-23.815;-45.406389;;;;
2310622186;Bugula neritina;present;-23.45;-45.06;;;;
2306551067;Bugula neritina;present;-23.45;-45.06;;;;
2304624787;Bugula neritina;present;-23.45;-45.06;;;;
2248820450;Bugula neritina;present;-23.4487;-45.0643;;;;
1057509633;Bugula neritina;present;-22.580105;144.53917;;;;
1090322960;Bugula neritina;present;-14.2765;-170.688;;4.25;3.75;
90116734;Bugula neritina;present;0;0;;;;
1804616528;Bugula neritina;present;9;-79.5;;;;
2024678297;Bugula neritina;present;17.9717;-67.0144;;;;
1090199702;Bugula neritina;present;21.2849;-157.844;;3;3;
1090369844;Bugula neritina;present;21.2879;-157.842;;1;1;
1090208825;Bugula neritina;present;21.2915;-157.866;;1.5;1.5;
1090182326;Bugula neritina;present;21.2941;-157.857;;2;2;
35648544;Bugula neritina;present;21.3575;-157.953;;3.25;2.75;
35650004;Bugula neritina;present;21.3613;-157.951;;1.75;1.25;
35648066;Bugula neritina;present;21.3633;-157.976;;1;0.5;
35652465;Bugula neritina;present;21.375;-157.977;;2.5;2.5;
35652436;Bugula neritina;present;21.3867;-157.99;;3.25;2.75;
35649969;Bugula neritina;present;21.3867;-157.99;;2.75;2.25;
2310788110;Bugula neritina;present;37.67;-122.37;;;;
2309671871;Bugula neritina;present;37.67;-122.37;;;;
2308501311;Bugula neritina;present;37.82;-122.36;;;;
2310685209;Bugula neritina;present;37.86;-122.31;;;;
2310260240;Bugula neritina;present;37.86;-122.31;;;;
2310720890;Bugula neritina;present;37.91;-122.36;;;;
2309978195;Bugula neritina;present;37.91;-122.36;;;;
2309861184;Bugula neritina;present;37.91;-122.36;;;;
2307973161;Bugula neritina;present;37.91;-122.36;;;;
