gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
1544651635;Ficopomatus enigmaticus;absent;50.75699;-1.29961;1000;;;2009-12-04T00:00:00Z
1544651689;Ficopomatus enigmaticus;absent;50.76598;-1.29947;1000;;;2009-12-04T00:00:00Z
1544653522;Ficopomatus enigmaticus;absent;50.78973;0.33248;1000;;;2009-10-06T00:00:00Z
1544651387;Ficopomatus enigmaticus;absent;50.79103;-1.02954;1000;;;2004-09-02T00:00:00Z
1544651808;Ficopomatus enigmaticus;absent;50.79103;-1.02954;1000;;;2009-10-07T00:00:00Z
1544651708;Ficopomatus enigmaticus;absent;50.79103;-1.02954;1000;;;2011-06-17T00:00:00Z
1544652891;Ficopomatus enigmaticus;absent;50.79171;-1.11465;1000;;;2009-10-08T00:00:00Z
1544651359;Ficopomatus enigmaticus;absent;50.8007;-1.11448;1000;;;2004-09-02T00:00:00Z
1544653247;Ficopomatus enigmaticus;absent;50.8007;-1.11448;1000;;;2009-12-06T00:00:00Z
1544651787;Ficopomatus enigmaticus;absent;50.8007;-1.11448;1000;;;2011-06-18T00:00:00Z
1544653251;Ficopomatus enigmaticus;absent;50.80081;-1.12867;1000;;;2009-12-06T00:00:00Z
1544651337;Ficopomatus enigmaticus;absent;50.80645;-0.0925;1000;;;2004-09-01T00:00:00Z
1544653183;Ficopomatus enigmaticus;absent;50.80645;-0.0925;1000;;;2009-10-07T00:00:00Z
1544653591;Ficopomatus enigmaticus;absent;50.80645;-0.0925;1000;;;2011-06-16T00:00:00Z
1544651176;Ficopomatus enigmaticus;absent;50.82666;-0.23367;1000;;;2009-10-07T00:00:00Z
1544652809;Ficopomatus enigmaticus;absent;50.82666;-0.23367;1000;;;2011-06-16T00:00:00Z
1544652755;Ficopomatus enigmaticus;absent;50.84555;-1.09943;1000;;;2009-12-06T00:00:00Z
1544653624;Ficopomatus enigmaticus;absent;50.85599;-1.31233;1000;;;2009-10-08T00:00:00Z
1544652549;Ficopomatus enigmaticus;absent;50.85599;-1.31233;1000;;;2011-06-18T00:00:00Z
1544652246;Ficopomatus enigmaticus;absent;50.86498;-1.3122;1000;;;2009-12-05T00:00:00Z
1544653295;Ficopomatus enigmaticus;absent;50.87397;-1.31207;1000;;;2009-12-05T00:00:00Z
1544651257;Ficopomatus enigmaticus;absent;50.8925;-1.41132;1000;;;2009-12-04T00:00:00Z
1544653164;Ficopomatus enigmaticus;absent;51.18322;-3.32482;1000;;;2009-11-16T00:00:00Z
